author,chapter,line,text
Onbekend,DIT ES VAN MASKEROEN.,37,Waer bi dat Cristus sijn lijf behilde.
Onbekend,DIT ES VAN MASKEROEN.,38,Dat vintmen van Pylatus wive /
Onbekend,DIT ES VAN MASKEROEN.,39,Dat sine gherne behouden te live
Onbekend,DIT ES VAN MASKEROEN.,40,Hadde / claerlijc in die passie staende /
Onbekend,DIT ES VAN MASKEROEN.,40,Ende dat si Pylatus vermaende:
Onbekend,DIT ES VAN MASKEROEN.,42,"""Pylatus lieve / wat gaets u an"
Onbekend,DIT ES VAN MASKEROEN.,43,Ende Cristus / desen goeden man?
Onbekend,DIT ES VAN MASKEROEN.,44,Ic doghede in visione te nacht
Onbekend,DIT ES VAN MASKEROEN.,45,"Vele om desen die hier es bracht."""
Onbekend,DIT ES VAN MASKEROEN.,45,Maer want Cristus moeste sterven /
Onbekend,DIT ES VAN MASKEROEN.,47,Soude Hi Adams misdaet verwerven /
Onbekend,DIT ES VAN MASKEROEN.,48,Daer jeghen sone halp thans raet
Onbekend,DIT ES VAN MASKEROEN.,49,Noch tswijfs bede niet een saet.
Onbekend,DIT ES VAN MASKEROEN.,50,Hi wort aenden cruce gheslaghen /
Onbekend,DIT ES VAN MASKEROEN.,50,Ende daer na binnen drien daghen
Onbekend,DIT ES VAN MASKEROEN.,52,Verrees Hi; maer te voren trac
Onbekend,DIT ES VAN MASKEROEN.,53,Hi totter hellen die Hi brac /
Onbekend,DIT ES VAN MASKEROEN.,54,Ende nammer ute sine vrient
Onbekend,DIT ES VAN MASKEROEN.,55,Die Heme altoes hadden ghedient.
Onbekend,DIT ES VAN MASKEROEN.,55,Doe die viande saghen tghevaren
Onbekend,DIT ES VAN MASKEROEN.,57,Ende datsi dus bedroghen waren /
Onbekend,DIT ES VAN MASKEROEN.,58,Vergaderdense alle haer ghesellen
Onbekend,DIT ES VAN MASKEROEN.,59,Clene ende groot vander hellen /
Onbekend,DIT ES VAN MASKEROEN.,60,Ende wilden enen procureerre maken
Onbekend,DIT ES VAN MASKEROEN.,60,Sunderlinghe om dese saken /
Onbekend,DIT ES VAN MASKEROEN.,62,Dien si aen Gode senden souden;
Onbekend,DIT ES VAN MASKEROEN.,63,Want si om die zielen dinghen wouden /
Onbekend,DIT ES VAN MASKEROEN.,64,Dier si machtich waren te voren /
Onbekend,DIT ES VAN MASKEROEN.,65,Beide gheboren ende ongheboren.
Onbekend,DIT ES VAN MASKEROEN.,65,Doe cosen si enen Maskaroen
Onbekend,DIT ES VAN MASKEROEN.,67,Die dese sake soude doen /
Onbekend,DIT ES VAN MASKEROEN.,68,Die van ghedinghe conste tfeit /
Onbekend,DIT ES VAN MASKEROEN.,69,Ende daer toe menich loes ghepleyt.
Onbekend,DIT ES VAN MASKEROEN.,70,Maer hier op so mochte yemen vraghen /
Onbekend,DIT ES VAN MASKEROEN.,70,Hoe die verdoemt es tallen daghen
Onbekend,DIT ES VAN MASKEROEN.,72,Soude dorren comen so lichte
Onbekend,DIT ES VAN MASKEROEN.,73,Voor sijns Sceppers aensichte?
Onbekend,DIT ES VAN MASKEROEN.,74,Hier op antwerdic in tween manieren.
Onbekend,DIT ES VAN MASKEROEN.,75,Eerstwerf / dat wi onse tale hantieren
Onbekend,DIT ES VAN MASKEROEN.,75,Inder ghelike tote desen hoven /
Onbekend,DIT ES VAN MASKEROEN.,77,Te dien diemen vint daer boven.
Onbekend,DIT ES VAN MASKEROEN.,78,Anders antwerdic ende bat /
Onbekend,DIT ES VAN MASKEROEN.,79,Soe waer die viant es / dat
Onbekend,DIT ES VAN MASKEROEN.,80,Hi met hem draghet sijn torment
Onbekend,DIT ES VAN MASKEROEN.,80,Ghelijc datmen aen die besiecte vent:
Onbekend,DIT ES VAN MASKEROEN.,82,Gaet die besiecte tenegher stede /
Onbekend,DIT ES VAN MASKEROEN.,83,Sine besiectheit dracht hi mede.
Onbekend,DIT ES VAN MASKEROEN.,84,Al troc hi in eens conincs hof /
Onbekend,DIT ES VAN MASKEROEN.,85,Sine siecheit moet met / sine mach niet of.
Onbekend,DIT ES VAN MASKEROEN.,85,Dus mach ic u vanden viant segghen /
Onbekend,DIT ES VAN MASKEROEN.,87,Sine pine en mach hi niet aflegghen.
Onbekend,DIT ES VAN MASKEROEN.,88,Doe trac Masckaroen vor Gode
Onbekend,DIT ES VAN MASKEROEN.,89,Te doen als een ghetruwe bode.
Onbekend,DIT ES VAN MASKEROEN.,90,"""Sceppere alre dinc /"" sprac hi:"
Onbekend,DIT ES VAN MASKEROEN.,90,"""Waers gherechticheit? dat seght mi /"
Onbekend,DIT ES VAN MASKEROEN.,92,Ic ben procureerre / te waren /
Onbekend,DIT ES VAN MASKEROEN.,93,Van altemale der helscher scaren.
Onbekend,DIT ES VAN MASKEROEN.,94,Wille gherechticheit in U gheboren
Onbekend,DIT ES VAN MASKEROEN.,95,"Mi enen procureerre horen?"""
Onbekend,DIT ES VAN MASKEROEN.,95,Onse Here antworde heme tiere tijt:
Onbekend,DIT ES VAN MASKEROEN.,97,"""Op dat gi procureerre sijt /"
Onbekend,DIT ES VAN MASKEROEN.,98,Toent mi dan u procuracie /
Onbekend,DIT ES VAN MASKEROEN.,99,"Want u dinc es gherne fallacie."""
Onbekend,DIT ES VAN MASKEROEN.,100,"Mascaroen seide: ""Here / Ghi selt horen /"
Onbekend,DIT ES VAN MASKEROEN.,100,Ic wille U informeren te voren
Onbekend,DIT ES VAN MASKEROEN.,102,Op een point dat langhe heeft gheduert /
Onbekend,DIT ES VAN MASKEROEN.,103,Ende dat al onse helle cuert;
Onbekend,DIT ES VAN MASKEROEN.,104,Ende wanneer dit es ghedaen /
Onbekend,DIT ES VAN MASKEROEN.,105,"Ic tone U mine procuracie saen."""
Onbekend,DIT ES VAN MASKEROEN.,105,Doe sprac aldus Onse Here / ende seide:
Onbekend,DIT ES VAN MASKEROEN.,107,"""Ic heb ghekint langhe dijn scalcheide /"
Onbekend,DIT ES VAN MASKEROEN.,108,Ende segghe van informerene twint
Onbekend,DIT ES VAN MASKEROEN.,109,De partie en waer present.
Onbekend,DIT ES VAN MASKEROEN.,110,Mar wiltu yet / toent procuracie /
Onbekend,DIT ES VAN MASKEROEN.,110,"Of maec di wech sonder dilacie."""
Onbekend,DIT ES VAN MASKEROEN.,112,Hi toende sine procuracie te hant;
Onbekend,DIT ES VAN MASKEROEN.,113,Want hi den juge te poente niene vant /
Onbekend,DIT ES VAN MASKEROEN.,114,Ende waende spreken menschelike:
Onbekend,DIT ES VAN MASKEROEN.,115,Het was ghemaect so meesterlike /
Onbekend,DIT ES VAN MASKEROEN.,115,Dat daer niet ane en ghebrac.
Onbekend,DIT ES VAN MASKEROEN.,117,Onse Here den procureerre toe sprac:
Onbekend,DIT ES VAN MASKEROEN.,118,"""Wiltu yet spreken / ic hore toe."""
Onbekend,DIT ES VAN MASKEROEN.,119,Die procureerre antwerde doe:
Onbekend,DIT ES VAN MASKEROEN.,120,"""In procureerres name doe ic mine claghe"
Onbekend,DIT ES VAN MASKEROEN.,120,Vore mi ende mijn meesters te desen daghe /
Onbekend,DIT ES VAN MASKEROEN.,122,Die mi senden ende daer ic vore tale /
Onbekend,DIT ES VAN MASKEROEN.,123,Dat wi in stilder possessien ende wale /
Onbekend,DIT ES VAN MASKEROEN.,124,Ia oec van so langhen tiden
Onbekend,DIT ES VAN MASKEROEN.,125,Dat niemen daer jeghen en mach striden /
Onbekend,DIT ES VAN MASKEROEN.,125,Paiselike hebben gheweest met rechte
Onbekend,DIT ES VAN MASKEROEN.,127,Over dat menschelike gheslechte
Onbekend,DIT ES VAN MASKEROEN.,128,Te tormenteerne in onser hellen
Onbekend,DIT ES VAN MASKEROEN.,129,Ic ende alle mine ghesellen.
Onbekend,DIT ES VAN MASKEROEN.,130,Nu siwi van nuwes met uwer cracht
Onbekend,DIT ES VAN MASKEROEN.,130,Recht daer in met verwracht /
Onbekend,DIT ES VAN MASKEROEN.,132,Niet gheroepen der partien vor oghen /
Onbekend,DIT ES VAN MASKEROEN.,133,Dus gheroeft / wie sout doghen?
Onbekend,DIT ES VAN MASKEROEN.,134,Hier bi eest dat ic mi nu
Onbekend,DIT ES VAN MASKEROEN.,135,Iammerlike beclaghe voor U /
Onbekend,DIT ES VAN MASKEROEN.,135,Waer bi Ghi wilt dmenschelike gheslechte
Onbekend,DIT ES VAN MASKEROEN.,137,Ieghen mi doen comen in rechte
Onbekend,DIT ES VAN MASKEROEN.,138,Vor U / ende tenen corten daghe /
Onbekend,DIT ES VAN MASKEROEN.,139,Tanhoorne mijn eische ende mine claghe /
Onbekend,DIT ES VAN MASKEROEN.,140,Ende als Ghi dien ghehoort hebt dan
Onbekend,DIT ES VAN MASKEROEN.,140,Datter op antwerde oft can /
Onbekend,DIT ES VAN MASKEROEN.,142,Dits mijn eisch / ende protestere
Onbekend,DIT ES VAN MASKEROEN.,143,Datmen ons wederkere
Onbekend,DIT ES VAN MASKEROEN.,144,Gheheellec altemale die zielen /
Onbekend,DIT ES VAN MASKEROEN.,145,Die in onse helle vielen /
Onbekend,DIT ES VAN MASKEROEN.,145,Weder si sijn in die purgatorie
Onbekend,DIT ES VAN MASKEROEN.,147,Of met U in uwe glorie /
Onbekend,DIT ES VAN MASKEROEN.,148,Daer toe noch die inde werelt leven /
Onbekend,DIT ES VAN MASKEROEN.,149,"Ende dien Ghi tleven noch selt gheven."""
Onbekend,DIT ES VAN MASKEROEN.,150,"God sprac: ""Ic hore wel dine claghe /"
Onbekend,DIT ES VAN MASKEROEN.,150,"Nu laet ons spreken van dien daghe."""
Onbekend,DIT ES VAN MASKEROEN.,152,Doen seide die lose procureerre:
Onbekend,DIT ES VAN MASKEROEN.,153,"""Want dese sake es jammerlec /"
Onbekend,DIT ES VAN MASKEROEN.,154,Groet / zwaer ende sorchlec /
Onbekend,DIT ES VAN MASKEROEN.,155,Mids dien dat si wt rove spruut;
Onbekend,DIT ES VAN MASKEROEN.,155,Daer bi waer si goet cort gheuut /
Onbekend,DIT ES VAN MASKEROEN.,157,Men daghe op morghen die partie:
Onbekend,DIT ES VAN MASKEROEN.,158,"Dit is dbeste dat icker op sie."""
Onbekend,DIT ES VAN MASKEROEN.,159,God den procureerre bi namen noemde:
Onbekend,DIT ES VAN MASKEROEN.,160,"""Sone des duvels / scalc / verdoemde /"
Onbekend,DIT ES VAN MASKEROEN.,160,Du maets eenwerf die trappen alle
Onbekend,DIT ES VAN MASKEROEN.,162,Van hemelrike met dinen valle
Onbekend,DIT ES VAN MASKEROEN.,163,Tote onder der hellen gront /
Onbekend,DIT ES VAN MASKEROEN.,164,Daer bi es di de wech wel cont /
Onbekend,DIT ES VAN MASKEROEN.,165,Ic sette di ende dier wederpartien
Onbekend,DIT ES VAN MASKEROEN.,165,Dach opten goeden vrien
Onbekend,DIT ES VAN MASKEROEN.,167,Dach / doe mi / sonder verdinghen /
Onbekend,DIT ES VAN MASKEROEN.,168,Die Ioden anden cruce hinghen /
Onbekend,DIT ES VAN MASKEROEN.,169,Ende comparere hier dan vor mi.
Onbekend,DIT ES VAN MASKEROEN.,170,"Desen dach dien settic di."""
Onbekend,DIT ES VAN MASKEROEN.,170,"Mascaroen seide: ""Wat mijns ghesciet /"
Onbekend,DIT ES VAN MASKEROEN.,172,Here / dien dach ontfa ic niet;
Onbekend,DIT ES VAN MASKEROEN.,173,Want het es dan een heilich dach /
Onbekend,DIT ES VAN MASKEROEN.,174,"Datmen noyt te dinghen en plach."""
Onbekend,DIT ES VAN MASKEROEN.,175,Onse Here antwerde doe den losen:
Onbekend,DIT ES VAN MASKEROEN.,175,"""Ic makede trecht ende die ghelosen /"
Onbekend,DIT ES VAN MASKEROEN.,177,Daer bi dispenseric der mede.
Onbekend,DIT ES VAN MASKEROEN.,178,"Segdire yet jeghen / dat heb sijn stede."""
Onbekend,DIT ES VAN MASKEROEN.,179,"Onse Here seyde: ""Gabriel / nu ganc /"
Onbekend,DIT ES VAN MASKEROEN.,180,Roep tmenschelike gheslechte eer yet lanc;
Onbekend,DIT ES VAN MASKEROEN.,180,Die viant heefter over gheclaecht /
Onbekend,DIT ES VAN MASKEROEN.,182,Ende geeftse al hier voor mi ghedaecht
Onbekend,DIT ES VAN MASKEROEN.,183,Opden dach / dien ic hem beschiet.
Onbekend,DIT ES VAN MASKEROEN.,184,Comen si / dats goet / comen si niet /
Onbekend,DIT ES VAN MASKEROEN.,185,Ic sal voortgaen na vorme van rechte.
Onbekend,DIT ES VAN MASKEROEN.,185,"Sech dit den menscheliken gheslechte."""
Onbekend,DIT ES VAN MASKEROEN.,187,Doe dit Mascaroen anhoerde
Onbekend,DIT ES VAN MASKEROEN.,188,Trac hi wech met dien woerde
Onbekend,DIT ES VAN MASKEROEN.,189,Te sinen ghesellen / dien hi vertrac
Onbekend,DIT ES VAN MASKEROEN.,190,Alle die woorde die God sprac.
Onbekend,DIT ES VAN MASKEROEN.,190,Doe wert dat quaet voer altemale
Onbekend,DIT ES VAN MASKEROEN.,192,Temaiert om Gods tale;
Onbekend,DIT ES VAN MASKEROEN.,193,Want hem dochte in haren sin /
Onbekend,DIT ES VAN MASKEROEN.,194,Dat hi te vriensten niet en was hem.
Onbekend,DIT ES VAN MASKEROEN.,195,"Lucifer sprac: ""Kinder / nu hoort /"
Onbekend,DIT ES VAN MASKEROEN.,195,Hier omme en si niemen ghestoort.
Onbekend,DIT ES VAN MASKEROEN.,197,Kerst seit dat Hi gherechticheit es:
Onbekend,DIT ES VAN MASKEROEN.,198,Dats loghene / gheloeft mi des.
Onbekend,DIT ES VAN MASKEROEN.,199,Nu segghet dat Hi gherechticheit si /
Onbekend,DIT ES VAN MASKEROEN.,200,So winnen wi onse sake daer bi /
Onbekend,DIT ES VAN MASKEROEN.,200,Of Hi moet lochenen in corter stont
Onbekend,DIT ES VAN MASKEROEN.,202,"Dese tale die sprac sijns selfs mont."""
Onbekend,DIT ES VAN MASKEROEN.,203,Doen beval hi Mascarone
Onbekend,DIT ES VAN MASKEROEN.,204,Desen dach al noch te doene.
Onbekend,DIT ES VAN MASKEROEN.,205,Mascaroen seide: Wel / lieve here /
Onbekend,DIT ES VAN MASKEROEN.,205,Ic hadde veel liever in desen sere
Onbekend,DIT ES VAN MASKEROEN.,207,Met u eweliken te sine /
Onbekend,DIT ES VAN MASKEROEN.,208,Want dats pine boven pine
Onbekend,DIT ES VAN MASKEROEN.,209,Dat ic / die ben altoes in rouwen /
Onbekend,DIT ES VAN MASKEROEN.,210,Moet onvertallike bliscap scouwen.
Onbekend,DIT ES VAN MASKEROEN.,210,Maer want ic obedient sijn moet /
Onbekend,DIT ES VAN MASKEROEN.,212,"Willic doen dat u dunct goet."""
Onbekend,DIT ES VAN MASKEROEN.,213,Mascaroen doen niet en lette
Onbekend,DIT ES VAN MASKEROEN.,214,Hi en quam ten daghe die hem God sette /
Onbekend,DIT ES VAN MASKEROEN.,215,Smarghens vroech in die dagheraet;
Onbekend,DIT ES VAN MASKEROEN.,215,Want Mascaroen / dat lose quaet /
Onbekend,DIT ES VAN MASKEROEN.,217,Hadde wel ghehoort ende ghevreescht /
Onbekend,DIT ES VAN MASKEROEN.,218,Comt hi te spade die ghene die eescht /
Onbekend,DIT ES VAN MASKEROEN.,219,Dat sine contumacie es mere
Onbekend,DIT ES VAN MASKEROEN.,220,Dan dsanders ende ghebetert sere.
Onbekend,DIT ES VAN MASKEROEN.,220,Des was hi van soe vroeghen opstane;
Onbekend,DIT ES VAN MASKEROEN.,222,Want hi den mensche wilde spreken ane.
Onbekend,DIT ES VAN MASKEROEN.,223,Hi trac in die consistorie saen
Onbekend,DIT ES VAN MASKEROEN.,224,Heimelec in enen hornec staen /
Onbekend,DIT ES VAN MASKEROEN.,225,Ende hadde altoes ondaen sijn oren /
Onbekend,DIT ES VAN MASKEROEN.,225,Wat menre sprake dat hijt mocht horen.
Onbekend,DIT ES VAN MASKEROEN.,227,Doent omtrent den middaghe quam /
Onbekend,DIT ES VAN MASKEROEN.,228,Ghinc hi daer hi Gode vernam.
Onbekend,DIT ES VAN MASKEROEN.,229,"Hi seide: ""Here / ic quam hier tileec /"
Onbekend,DIT ES VAN MASKEROEN.,230,Langhe te beidene hier es pileec /
Onbekend,DIT ES VAN MASKEROEN.,230,"Doet mi gherechticheit gheschien."""
Onbekend,DIT ES VAN MASKEROEN.,232,Onse Here antwerde hem mettien:
Onbekend,DIT ES VAN MASKEROEN.,233,"""Ganc / ganc / du heves noch cort ghelet /"
Onbekend,DIT ES VAN MASKEROEN.,234,"De dach was ten avonde gheset."""
Onbekend,DIT ES VAN MASKEROEN.,235,Hi zweech / al haddijs groten nijt.
Onbekend,DIT ES VAN MASKEROEN.,235,Ende alst quam ter vespertijt /
Onbekend,DIT ES VAN MASKEROEN.,237,Riep Mascaroen lude ende sere:
Onbekend,DIT ES VAN MASKEROEN.,238,"""Waer es gherechticheit / segt Here?"""
Onbekend,DIT ES VAN MASKEROEN.,239,"God sprac: ""Scalc / ic hebdi gheseit"
Onbekend,DIT ES VAN MASKEROEN.,240,"Die dach was toten avonde gheleyt."""
Onbekend,DIT ES VAN MASKEROEN.,240,Alst avont wert / ende al schiet
Onbekend,DIT ES VAN MASKEROEN.,242,Dat dair was / soe gheliet
Onbekend,DIT ES VAN MASKEROEN.,243,Hem Mascaroen vreselike sere.
Onbekend,DIT ES VAN MASKEROEN.,244,"Hi riep / hi creet: ""Heer / Heer / Here!"
Onbekend,DIT ES VAN MASKEROEN.,245,Waer es nu gherechticheyt ghevaren /
Onbekend,DIT ES VAN MASKEROEN.,245,"Diemen in hemelrike seyde / te waren?"""
Onbekend,DIT ES VAN MASKEROEN.,247,"Doe sprac Onse Here: ""Roepten mi!"""
Onbekend,DIT ES VAN MASKEROEN.,248,Alse Mascaroen quam / doe seide hi:
Onbekend,DIT ES VAN MASKEROEN.,249,"""Ic hebbe ghelet al toter nacht /"
Onbekend,DIT ES VAN MASKEROEN.,250,Ende hebbe gherechticheyt ghewacht /
Onbekend,DIT ES VAN MASKEROEN.,250,"Die ic hier wel cleyne vinde."""
Onbekend,DIT ES VAN MASKEROEN.,252,"Doe seyde Onse Here: ""Maecs mi een inde /"
Onbekend,DIT ES VAN MASKEROEN.,253,Ic wille weten wat du segs /
Onbekend,DIT ES VAN MASKEROEN.,254,"Ende waer bi du mi anelegs."""
Onbekend,DIT ES VAN MASKEROEN.,255,"""Here / Ghi hebt mi ghevraeght:"
Onbekend,DIT ES VAN MASKEROEN.,255,Ghi weet wel dat hier was ghedaeght
Onbekend,DIT ES VAN MASKEROEN.,257,Met dire citacien tmenschelike gheslechte /
Onbekend,DIT ES VAN MASKEROEN.,258,Alse jeghen mi te comen in rechte.
Onbekend,DIT ES VAN MASKEROEN.,259,"Ia Here / voor U hier nes nu niemen."""
Onbekend,DIT ES VAN MASKEROEN.,260,Ic wane hi spraec / ware here yemen!
Onbekend,DIT ES VAN MASKEROEN.,260,"""Wat eisgestu hier / sprac Onse Here?"""
Onbekend,DIT ES VAN MASKEROEN.,262,"""Here / seit hi / soe en eisch ic niet mere"
Onbekend,DIT ES VAN MASKEROEN.,263,Dan ghemeen recht datmen oyt gaf.
Onbekend,DIT ES VAN MASKEROEN.,264,Here / ic eysch U letteren hier af:
Onbekend,DIT ES VAN MASKEROEN.,265,Dat hier was ghedaecht in rechte
Onbekend,DIT ES VAN MASKEROEN.,265,Voor U dat menschelike gheslechte /
Onbekend,DIT ES VAN MASKEROEN.,267,Ieghen mi opten dach van heden.
Onbekend,DIT ES VAN MASKEROEN.,268,Ic hebbe ghebeidt / die dach es leden /
Onbekend,DIT ES VAN MASKEROEN.,269,Hen quam noch hen heeft ghesent
Onbekend,DIT ES VAN MASKEROEN.,270,"Yemenne / als Ghi selve wel kent."""
Onbekend,DIT ES VAN MASKEROEN.,270,Onse Here die claerliken verstont
Onbekend,DIT ES VAN MASKEROEN.,272,Waer na die procureerre stont /
Onbekend,DIT ES VAN MASKEROEN.,273,Hi sprac te heme dese woort:
Onbekend,DIT ES VAN MASKEROEN.,274,"""Du / die vele heves ghehoort /"
Onbekend,DIT ES VAN MASKEROEN.,275,Du weets wel ende moets lyen /
Onbekend,DIT ES VAN MASKEROEN.,275,Dat die juge onder die partyen
Onbekend,DIT ES VAN MASKEROEN.,277,Set tijt na redene ende effenheit /
Onbekend,DIT ES VAN MASKEROEN.,278,Na dien dat hem dunct orboer wesen.
Onbekend,DIT ES VAN MASKEROEN.,279,Daer bi contumeric desen
Onbekend,DIT ES VAN MASKEROEN.,280,Dach op morghen prime tijt /
Onbekend,DIT ES VAN MASKEROEN.,280,"Wildi yet segghen dat ghi hier sijt."""
Onbekend,DIT ES VAN MASKEROEN.,282,Hier met ghinc Onse Here sire verde.
Onbekend,DIT ES VAN MASKEROEN.,283,Ende Maskaroen / die dit oec deerde /
Onbekend,DIT ES VAN MASKEROEN.,284,Trac ter hellen / ende telde hen allen
Onbekend,DIT ES VAN MASKEROEN.,285,Hoet hem ten daghe was misvallen.
Onbekend,DIT ES VAN MASKEROEN.,285,"Lucifer sprac: ""Al werdet di tsuren /"
Onbekend,DIT ES VAN MASKEROEN.,287,"Noch saltu sijn morghen ter selver uren."""
Onbekend,DIT ES VAN MASKEROEN.,288,Hi informeerde Maskaroen /
Onbekend,DIT ES VAN MASKEROEN.,289,Hoe hem des daghes stont te doene.
Onbekend,DIT ES VAN MASKEROEN.,290,Doe dit vernam Maria / Onse Vrouwe /
Onbekend,DIT ES VAN MASKEROEN.,290,Hadde sijs moederliken rouwe;
Onbekend,DIT ES VAN MASKEROEN.,292,Maer doe si wiste dat was verdaeght /
Onbekend,DIT ES VAN MASKEROEN.,293,Was si te min daer af versaeght /
Onbekend,DIT ES VAN MASKEROEN.,294,Ende dat niet voort en was ghegaen /
Onbekend,DIT ES VAN MASKEROEN.,295,"Soe sprac Onse Vrouwe: ""Nu laet staen:"
Onbekend,DIT ES VAN MASKEROEN.,295,Niemene en bedroeve hem om dese sake /
Onbekend,DIT ES VAN MASKEROEN.,297,Ic wille morghen sijn voorsprake
Onbekend,DIT ES VAN MASKEROEN.,298,"Voor den mensche ende advocaet."""
Onbekend,DIT ES VAN MASKEROEN.,299,Ende alsemen hoorde dit toeverlaet /
Onbekend,DIT ES VAN MASKEROEN.,300,Soe verblide ghemeenlike
Onbekend,DIT ES VAN MASKEROEN.,300,Der inghelen choor in hemelrike.
Onbekend,DIT ES VAN MASKEROEN.,302,Ten daghe quam God met groter glorien
Onbekend,DIT ES VAN MASKEROEN.,303,Sitten inden setel der consistorien
Onbekend,DIT ES VAN MASKEROEN.,304,Met ere onvertalliker scaren
Onbekend,DIT ES VAN MASKEROEN.,305,Der ingle / die met Hem daer waren /
Onbekend,DIT ES VAN MASKEROEN.,305,Der patriarken ende der propheten /
Onbekend,DIT ES VAN MASKEROEN.,307,Die alle quamen te dien vermeten.
Onbekend,DIT ES VAN MASKEROEN.,308,Maria / sijn moeder / volghede na
Onbekend,DIT ES VAN MASKEROEN.,309,Met scoenre gheselscap / alsic versta /
Onbekend,DIT ES VAN MASKEROEN.,310,Van inglen / van patriarchen
Onbekend,DIT ES VAN MASKEROEN.,310,Ende van propheten / die hulpen starken
Onbekend,DIT ES VAN MASKEROEN.,312,Die sake / die Onse Vrouwe aennam.
Onbekend,DIT ES VAN MASKEROEN.,313,Ende al dat met haer daer quam
Onbekend,DIT ES VAN MASKEROEN.,314,Sanc lude met enen bliden sinne:
Onbekend,DIT ES VAN MASKEROEN.,315,"""God houdi / hemelsche Coninghinne!"
Onbekend,DIT ES VAN MASKEROEN.,315,God hoedi / der inglen Vrouwe!
Onbekend,DIT ES VAN MASKEROEN.,317,"Bescermt den mensche van desen rouwe."""
Onbekend,DIT ES VAN MASKEROEN.,318,Maria stont stille al sonder sprake /
Onbekend,DIT ES VAN MASKEROEN.,319,Ende sach op haren wedersake
Onbekend,DIT ES VAN MASKEROEN.,320,Dwers ende seer verbolghelike /
Onbekend,DIT ES VAN MASKEROEN.,320,Om dat sine sach in haer rike.
Onbekend,DIT ES VAN MASKEROEN.,322,Si ghinc sitten neven haer kint
Onbekend,DIT ES VAN MASKEROEN.,323,Nu hoort hoet parlament beghint
Onbekend,DIT ES VAN MASKEROEN.,324,Tusschen die Vrouwe vanden trone
Onbekend,DIT ES VAN MASKEROEN.,325,Ende den valschen Maskarone.
Onbekend,DIT ES VAN MASKEROEN.,325,"Onse Vrouwe seide: ""Maect mi een ghestille /"
Onbekend,DIT ES VAN MASKEROEN.,327,"Want ic al lettel spreken wille."""
Onbekend,DIT ES VAN MASKEROEN.,328,"""Lieve kint"" seit si ""anhoort mi nu /"
Onbekend,DIT ES VAN MASKEROEN.,329,Ic versta dat hier voor U
Onbekend,DIT ES VAN MASKEROEN.,330,Anstoten es / ende seer tonrechte /
