author,chapter,line,text
Onbekend,DER VROUWEN HEIMELIJCHEIT,29,"Sie es die beste die ic noeit sach,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,30,Ende daer ic noeit tieghen te sprekene plach
Onbekend,DER VROUWEN HEIMELIJCHEIT,31,Ofte die noeit in mijn herte lach.
Onbekend,DER VROUWEN HEIMELIJCHEIT,32,"Ane dit boec in desen beghinne,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,33,"Als ic mi alder best versinne,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,34,Willic u laeten weten ende verstaen
Onbekend,DER VROUWEN HEIMELIJCHEIT,35,"Hoe wi lijf hebben ontfaen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,36,Alle die creaturen die leven.
Onbekend,DER VROUWEN HEIMELIJCHEIT,37,Alsoe als't in 't lattijn es bescreven
Onbekend,DER VROUWEN HEIMELIJCHEIT,38,"Sal ic 't in Dietsche voert vertrecken nu,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,39,"Verstaet te rechte, dies biddic u."
Onbekend,DER VROUWEN HEIMELIJCHEIT,40,Die phisike boeke doen ons verstaen
Onbekend,DER VROUWEN HEIMELIJCHEIT,41,Dat alle menschen haer lijf ontfaen
Onbekend,DER VROUWEN HEIMELIJCHEIT,42,"Uut den sade van den vader,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,43,Ende van der moeder alte gader.
Onbekend,DER VROUWEN HEIMELIJCHEIT,44,"Dat saet van den vader heet sperma,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,45,"Ende der moeder menstruum, als ic versta;"
Onbekend,DER VROUWEN HEIMELIJCHEIT,46,Wanneer een man es met eenen wive
Onbekend,DER VROUWEN HEIMELIJCHEIT,47,"So gaet sperma van sinen live,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,48,Ende van den haren menstruum.
Onbekend,DER VROUWEN HEIMELIJCHEIT,49,"Die medicine segghen sum,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,50,Ende hebben 't in hare boeke bescreven
Onbekend,DER VROUWEN HEIMELIJCHEIT,51,"Dat sij te male haer zaet gheven,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,52,"Man ende wijf, alsij ghenoeten,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,53,So dat te gader comt ghescoten
Onbekend,DER VROUWEN HEIMELIJCHEIT,54,"In die poerte, ende beghint dan daer"
Onbekend,DER VROUWEN HEIMELIJCHEIT,55,"Hem te mingne, dat es waer,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,56,"D'een metten anderen, dat es sonder waen;"
Onbekend,DER VROUWEN HEIMELIJCHEIT,57,Aldus moet een wijf ontfaen
Onbekend,DER VROUWEN HEIMELIJCHEIT,58,"Dese sade in hare matrice dan,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,59,"Dat seit Aristotules, die wise man,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,60,Dat die matrice es een let
Onbekend,DER VROUWEN HEIMELIJCHEIT,61,"Naturlec an de vrouwe gheset,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,62,"Dat een deelkin inwert staet,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,63,"Ende des mans saet in ontfaet,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,64,"Dat hi uut gheeft in 't ghenoeten,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,65,"Dan wert die matrice besloten,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,66,"Welc tijt zij dat hevet binnen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,67,"Alse ons Ypocras doet bekinnen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,68,So dat na dien daer in dan
Onbekend,DER VROUWEN HEIMELIJCHEIT,69,"Een naelden ort niet comen en can,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,70,"Want bi dien, alse ons Ypocras bediet,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,71,"En slote de matrice so vaste niet,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,72,"So souden den wiven 't saet ontscieten,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,73,Ende beneden al ute vlieten
Onbekend,DER VROUWEN HEIMELIJCHEIT,74,"Ter poerten, dat wi heeten let"
Onbekend,DER VROUWEN HEIMELIJCHEIT,75,Ter scamelheden an de vrouwe gheset;
Onbekend,DER VROUWEN HEIMELIJCHEIT,76,Ende alse een wijf hevet ontfaen
Onbekend,DER VROUWEN HEIMELIJCHEIT,77,So sesseren hare alsoe saen
Onbekend,DER VROUWEN HEIMELIJCHEIT,78,"Die menstrua, dat zijn de bloemen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,79,Die t' elker maent voert comen
Onbekend,DER VROUWEN HEIMELIJCHEIT,80,"Ten minsten eens, als ic las,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,81,Nochtan seggic dat daer was
Onbekend,DER VROUWEN HEIMELIJCHEIT,82,"Bescreven dat zulke vrouwe levet,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,83,Die menstruum .ij. werf der maent hevet.
Onbekend,DER VROUWEN HEIMELIJCHEIT,84,Hier na mochte mi yemene vraghen
Onbekend,DER VROUWEN HEIMELIJCHEIT,85,Wanen dat bloet comt daer wi af saghen.
Onbekend,DER VROUWEN HEIMELIJCHEIT,86,Aristotules doet ons verstaen
Onbekend,DER VROUWEN HEIMELIJCHEIT,87,Dat menstruum comt sonder waen
Onbekend,DER VROUWEN HEIMELIJCHEIT,88,Van spisen die onverduwet blijft;
Onbekend,DER VROUWEN HEIMELIJCHEIT,89,Hoert wat hi noch meer bescrijft
Onbekend,DER VROUWEN HEIMELIJCHEIT,90,Dat die heetste wijfs couder zijn
Onbekend,DER VROUWEN HEIMELIJCHEIT,91,"Dan die couste man, seit dlattijn,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,92,Ende want dwijf niet verduwen can
Onbekend,DER VROUWEN HEIMELIJCHEIT,93,"Hare spise ghelijc den man,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,94,So blijft haer overtullich bloet
Onbekend,DER VROUWEN HEIMELIJCHEIT,95,Dat t'elker maent baren moet.
Onbekend,DER VROUWEN HEIMELIJCHEIT,96,Welc tijt dwijf es .xij. jaer out
Onbekend,DER VROUWEN HEIMELIJCHEIT,97,Of .xiij. so comt met ghewout;
Onbekend,DER VROUWEN HEIMELIJCHEIT,98,In selke en siet men 't niet baren
Onbekend,DER VROUWEN HEIMELIJCHEIT,99,"Voer dat sy comen te .xix. jaren,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,100,Ende duert hem alsoe langhe
Onbekend,DER VROUWEN HEIMELIJCHEIT,101,"Tes zij te viftich jaren ganghe,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,102,"Ofte te .xl. jaren, na dat zie zijn"
Onbekend,DER VROUWEN HEIMELIJCHEIT,103,"Heet of cout, dus seit dlatijn."
Onbekend,DER VROUWEN HEIMELIJCHEIT,104,"Sulke wiven hebben 't metter nuwer manen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,105,"Ende zulke hebben't oec in 't wanen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,106,"Sulke eer, zulke later, als wijt lesen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,107,Want niet op eenen tijt en mach wesen;
Onbekend,DER VROUWEN HEIMELIJCHEIT,108,Sulke wiven duret langhe
Onbekend,DER VROUWEN HEIMELIJCHEIT,109,"Eer hem afgheet, des hem anghe;"
Onbekend,DER VROUWEN HEIMELIJCHEIT,110,"Sulke hebbens meer, sulke min,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,111,Na dat haer nature hevet in.
Onbekend,DER VROUWEN HEIMELIJCHEIT,112,"Coude wijfs hebbens meer dan heete,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,113,Maer ic segge dat ic wel wete
Onbekend,DER VROUWEN HEIMELIJCHEIT,114,"Dat heete wijfs noede afgheet,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,115,Het doet hem dicke menich leet;
Onbekend,DER VROUWEN HEIMELIJCHEIT,116,Sulke wive hebben den lost so groet
Onbekend,DER VROUWEN HEIMELIJCHEIT,117,"Ten mannen wert, in deser noet,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,118,"Hoe dat comt, als ic versta,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,119,"Sal ic u noch vertrecken hier na,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,120,Als 't ghescreven es in den latine;
Onbekend,DER VROUWEN HEIMELIJCHEIT,121,Daertoe behoert grote pine
Onbekend,DER VROUWEN HEIMELIJCHEIT,122,Eer men dlatijn ghedietschen can
Onbekend,DER VROUWEN HEIMELIJCHEIT,123,"In rimen, ende dat redene hevet an."
Onbekend,DER VROUWEN HEIMELIJCHEIT,124,"Maer eer ic iet daer af beghinne,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,125,"Willic der liever, die ic minne,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,126,Oetmoedelike bidden ghenade.
Onbekend,DER VROUWEN HEIMELIJCHEIT,127,"Ay, en docht u niet te spade,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,128,Ic wille gerne al mine mesdade
Onbekend,DER VROUWEN HEIMELIJCHEIT,129,"Beteren, na uus zelfs rade."
Onbekend,DER VROUWEN HEIMELIJCHEIT,130,Recht ware dat ic seide voert
Onbekend,DER VROUWEN HEIMELIJCHEIT,131,Dat ic ghelaten hebbe de wordt
Onbekend,DER VROUWEN HEIMELIJCHEIT,132,"Van der redenen, daer wi af saghen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,133,"Mochte yemene commen ende vraghen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,134,"Of menstruum sijn als bloet ghedaen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,135,"Ofte als andre humoren, die doer gaen"
Onbekend,DER VROUWEN HEIMELIJCHEIT,136,"Tsmenschen lijf te meneger uren,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,137,Hoert wat men leest in natueren:
Onbekend,DER VROUWEN HEIMELIJCHEIT,138,Dat seit een meester vroet
Onbekend,DER VROUWEN HEIMELIJCHEIT,139,Dat al menstruum es bloet
Onbekend,DER VROUWEN HEIMELIJCHEIT,140,"Roet ende dinne, ende in allen uren,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,141,Sonder hem der welker humoren
Onbekend,DER VROUWEN HEIMELIJCHEIT,142,Binnen ghescoert ende onthacht zijn;
Onbekend,DER VROUWEN HEIMELIJCHEIT,143,In desen wiven seget Solijn
Onbekend,DER VROUWEN HEIMELIJCHEIT,144,Sijn menstrua dicke van vrouwen vale
Onbekend,DER VROUWEN HEIMELIJCHEIT,145,"Ofte bleec of zwart, verstaet wale."
Onbekend,DER VROUWEN HEIMELIJCHEIT,146,Voert so mochte men twivelen meer
Onbekend,DER VROUWEN HEIMELIJCHEIT,147,"Of menstruum, daer ic af sprac eer,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,148,Ten fundamente uter [l. wert] uuttiden
Onbekend,DER VROUWEN HEIMELIJCHEIT,149,"Ofte ter poerten, alse wi voert liden."
Onbekend,DER VROUWEN HEIMELIJCHEIT,150,"Verstaet, ic wils u anworden te hant,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,151,"Menstruum, als mi es becant,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,152,"Moet altoes ter poerten wart,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,153,"Want uter poerten comt sine vaert,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,154,"Ende dan ter matricien voertane,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,155,"Ende dan ter poerten t' sinen uutgane,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,156,Gheliker wijs dat d'orine uut gaet.
Onbekend,DER VROUWEN HEIMELIJCHEIT,157,"Nu mochte iemene vraghen, dies niet verstaet,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,158,"Waer omme dat dit die wive ghedoeghen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,159,"Ens die mans niet hebben moghen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,160,"Want menstruum, als wi bewisen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,161,"Es overtollicheit van spisen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,162,"Die al te male onverduet es,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,163,"Ende alsoe sperma, des zijt ghewes,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,164,Es oec onvertuwich [l. overtullich] bloet.
Onbekend,DER VROUWEN HEIMELIJCHEIT,165,"Hoe 't comt, makic u vroet:"
Onbekend,DER VROUWEN HEIMELIJCHEIT,166,Ware dat sake dat dat wijf
Onbekend,DER VROUWEN HEIMELIJCHEIT,167,So heet binnen hadde dlijf
Onbekend,DER VROUWEN HEIMELIJCHEIT,168,"Alse een man, sone soudse niet"
Onbekend,DER VROUWEN HEIMELIJCHEIT,169,"Van menstruum doeghen eenich verdriet,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,170,"Maer sperma, alsoe doet die man."
Onbekend,DER VROUWEN HEIMELIJCHEIT,171,"Voert mochte iemen vraghen dan,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,172,Alse menstrua comen ghescoten
Onbekend,DER VROUWEN HEIMELIJCHEIT,173,"Den wiven ter poerten in 't ghenoeten,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,174,Want wi hier voren daden verstaen
Onbekend,DER VROUWEN HEIMELIJCHEIT,175,"Dat sij cesseren alsoe saen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,176,"Alse dwijf kint heeft ontfaen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,177,"So eist wonder twie menstrua vergaen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,178,"Alsij ghenoet of spelt die vrouwe,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,179,Die waerheit willic dat elc scouwe:
Onbekend,DER VROUWEN HEIMELIJCHEIT,180,Menstria cesseren in dwijf
Onbekend,DER VROUWEN HEIMELIJCHEIT,181,"Alsij kint draghet, omme dat zijn lijf"
Onbekend,DER VROUWEN HEIMELIJCHEIT,182,Met dien bloede ghevoet zal zijn.
Onbekend,DER VROUWEN HEIMELIJCHEIT,183,"Voert meer, so seit ons dlatijn,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,184,"Dat wijf dicke heeft den lost so groet,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,185,"Alsij met eenen man ghenoet,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,186,Dat aderen ende matricen in de poert
Onbekend,DER VROUWEN HEIMELIJCHEIT,187,"Met 's mans lede werden ghescoert,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,188,Ende daer omme comen voert ghescoten
Onbekend,DER VROUWEN HEIMELIJCHEIT,189,"Die menstrua in dat ghenoeten,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,190,"Ende altoes, als men spise ontfaet,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,191,"So comt emmer iet, dat verstaet,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,192,"Den menstrua te hulpen ende den sade,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,193,Dat uut gaet bi der natueren rade;
Onbekend,DER VROUWEN HEIMELIJCHEIT,194,"Ende welc tijt een wijf draecht kint,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,195,"Ende menstruum niet en hevet twint,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,196,"Maer dat zij harer alle bliven binnen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,197,So begheert zij met allen sinnen
Onbekend,DER VROUWEN HEIMELIJCHEIT,198,Der natueren spel te driven
Onbekend,DER VROUWEN HEIMELIJCHEIT,199,Want zij hebben in dat wriven
Onbekend,DER VROUWEN HEIMELIJCHEIT,200,"Groete ghenoechte, Solijn seghet dit,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,201,"Om dat die poerte zeere es verhit,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,202,"Van matieren, die binnen blijft,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,203,"Van menstruum, als men ons scrijft."
Onbekend,DER VROUWEN HEIMELIJCHEIT,204,Gheen dier ghenoet na dontfaen
Onbekend,DER VROUWEN HEIMELIJCHEIT,205,"Sonder dwijf, alse wi verstaen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,206,"Ende die merie, dat's waerheit fijn."
Onbekend,DER VROUWEN HEIMELIJCHEIT,207,"Ghenade, edel joncfrouwe fijn,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,208,"In mach niet in vrede sijn,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,209,Als ic niet anscouwe uwe claer anschijn;
Onbekend,DER VROUWEN HEIMELIJCHEIT,210,"Ay, dat ic so selden bi u mach sijn!"
Onbekend,DER VROUWEN HEIMELIJCHEIT,211,Gherne soudic voert ontbinden
Onbekend,DER VROUWEN HEIMELIJCHEIT,212,"Mine redene, constic se vinden"
Onbekend,DER VROUWEN HEIMELIJCHEIT,213,"Mine matiere, daer ic se liet."
Onbekend,DER VROUWEN HEIMELIJCHEIT,214,"Tortula seghet en verberghes niet,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,215,"Alse den wiven menstruum afgeet,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,216,"So comt een ander dat hem doet menich leet,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,217,Ende dat es gheverwet al wit.
Onbekend,DER VROUWEN HEIMELIJCHEIT,218,"Some vrouwen hebben dit,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,219,"Maer niet alle na der scriftueren,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,220,"Sij zijn cout van natueren,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,221,"Vrouwen, die dit witte ghedoeghen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,222,"Dat 's die waerheit ongeloghen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,223,Dat hem dit witte noede afgeet.
Onbekend,DER VROUWEN HEIMELIJCHEIT,224,"Men leset dat hem doet menich leet,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,225,"Want zij gaen al in een,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,226,"Bedauwet nat tusschen de been,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,227,Ende duert minen lieven vrouwen langhe.
Onbekend,DER VROUWEN HEIMELIJCHEIT,228,Hier uut desen bedwanghe
Onbekend,DER VROUWEN HEIMELIJCHEIT,229,"Willic mi met crachte breken,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,230,"Ende wille van hare een luttel spreken,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,231,"Die ic voer al die werelt minne,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,232,"Sie es de beste, die ic kinne,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,233,"Sie es altoes in minen sinne,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,234,Beide ten ende ende ten beghinne.
Onbekend,DER VROUWEN HEIMELIJCHEIT,235,Alse mi die stade werden mach
Onbekend,DER VROUWEN HEIMELIJCHEIT,236,"Willic u voert segghen, als ic besach"
Onbekend,DER VROUWEN HEIMELIJCHEIT,237,"In eenen boec, heet Pictogoras,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,238,Daer vele in ghescreven was
Onbekend,DER VROUWEN HEIMELIJCHEIT,239,Van desen ende van ander dinghen:
Onbekend,DER VROUWEN HEIMELIJCHEIT,240,"Dit willic saen ten inde bringhen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,241,"Alsoe als 't daer ghescreven steet,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,242,"Hoe elc mensche zijn lijf ontfeet,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,243,Want wi ghenoech hebben gheseit
Onbekend,DER VROUWEN HEIMELIJCHEIT,244,Van der vrouwen heimelicheit.
Onbekend,DER VROUWEN HEIMELIJCHEIT,245,Ghelijc dat gheen boem vrucht en mach
Onbekend,DER VROUWEN HEIMELIJCHEIT,246,"Hebben sonder bloeme, als ic besach,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,247,Sone moghen de vrouwen t' waren
Onbekend,DER VROUWEN HEIMELIJCHEIT,248,"Gheene vrucht oppenbaren,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,249,Sine moeten eerst hare bloemen risen;
Onbekend,DER VROUWEN HEIMELIJCHEIT,250,"Hier mede willics een einde wisen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,251,"Ende segghen voert al die waerheit,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,252,Hoe elc mensche zijn lijf ontfeit.
Onbekend,DER VROUWEN HEIMELIJCHEIT,253,"Met orlove miere liever vrouwen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,254,"Ende hem allen, die dit boec scouwen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,255,"Ende te voerst der liever vrouwen mijn,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,256,"Die clarer es dan dat sonneschijn,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,257,"Hare oeghen bernen als een robijn,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,258,"Ay, wat wit mi die joncfrouwe fijn!"
Onbekend,DER VROUWEN HEIMELIJCHEIT,259,"Raetdijt, lief, so seggic voert,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,260,"Des ghi noch niet en hebt ghehoert,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,260,Dats hoe elc kint sijn lijf ghewinne.
Onbekend,DER VROUWEN HEIMELIJCHEIT,262,"Hoert harerwart, want ic 't beghinne."
Onbekend,DER VROUWEN HEIMELIJCHEIT,263,"Alse 't kint ierst wert ontfaen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,264,"So eist .vij. alse melc ghedaen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,265,"Alse bloet dander .vij. daghe,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,266,Met orlove dat ics ghewaghe;
Onbekend,DER VROUWEN HEIMELIJCHEIT,267,"Dan commen die derde .vij. daghe echt,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,268,"Wat die maken, dat es recht"
Onbekend,DER VROUWEN HEIMELIJCHEIT,269,"Dat ic u dat make cont,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,270,"Sij maken dit bloet t' eenen clote ront,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,270,Eenen stucke vleesch ghelike;
Onbekend,DER VROUWEN HEIMELIJCHEIT,272,Die vierde .vij. daghe sekerlike
Onbekend,DER VROUWEN HEIMELIJCHEIT,273,"Gheven ghesceppenesse den kinde,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,274,Nadien dat ic 't ghescreven vinde;
Onbekend,DER VROUWEN HEIMELIJCHEIT,275,In die vijfte .vij. daghe dan
Onbekend,DER VROUWEN HEIMELIJCHEIT,276,"Wassen hem aderen ende been daer an,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,277,"Ende vleesch ende kenleke huut,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,278,Dan zijn die .xl. daghe uut;
Onbekend,DER VROUWEN HEIMELIJCHEIT,279,Maer alle wive ghemeenlike
Onbekend,DER VROUWEN HEIMELIJCHEIT,280,"Spreken, des ic hem volghe sekerlike,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,280,"Dat es dat in .xl. daghen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,282,"Na dien dat men 't begint draghen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,283,Volwassen es een kint;
Onbekend,DER VROUWEN HEIMELIJCHEIT,284,Nochtan seggic dat men vind
Onbekend,DER VROUWEN HEIMELIJCHEIT,285,Onder wilen al onghewaent
Onbekend,DER VROUWEN HEIMELIJCHEIT,286,Dat kinder voer die vijfter maent
Onbekend,DER VROUWEN HEIMELIJCHEIT,287,"Ghestoert werden, te menegher stont,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,288,"Daer die moeder es onghesont,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,289,"Ende onghehoet in sulke saken,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,290,Diere hier cleene ghewach wille maken;
Onbekend,DER VROUWEN HEIMELIJCHEIT,290,Maer ic wille u segghen voert
Onbekend,DER VROUWEN HEIMELIJCHEIT,292,"In corter redenen vraye wort,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,293,"Diere ghi niet en hebt vernomen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,294,"Wanen die kinde voedinghe mach comen,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,295,"Dat daer leghet in den lichame,"
Onbekend,DER VROUWEN HEIMELIJCHEIT,296,Sonder sprake ende sonder name.
Onbekend,DER VROUWEN HEIMELIJCHEIT,297,Plinius doet ons verstaen
