author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,99,Die [......] valsche eduwaert
Onbekend,Onbekend Hoofdstuk,100,Ute nide ende ute [......]
Onbekend,Onbekend Hoofdstuk,101,Dat zine [..............]
Onbekend,Onbekend Hoofdstuk,102,[...............]
Onbekend,Onbekend Hoofdstuk,103,Dat hi emmer woude wreken
Onbekend,Onbekend Hoofdstuk,104,Penseus wart die grave florant
Onbekend,Onbekend Hoofdstuk,105,Om die worde vanden tyrant
Onbekend,Onbekend Hoofdstuk,106,Liever haddi hem ghezweghen
Onbekend,Onbekend Hoofdstuk,107,Want als een man heeft ghecreghen
Onbekend,Onbekend Hoofdstuk,108,Druc inder herten binnen
Onbekend,Onbekend Hoofdstuk,109,Qualic can hine uut ghewinnen
Onbekend,Onbekend Hoofdstuk,110,Want altoos leit hi ende cnaghet
Onbekend,Onbekend Hoofdstuk,111,Ende als daer nijt toe draghet
Onbekend,Onbekend Hoofdstuk,112,Bi rade vanden viant
Onbekend,Onbekend Hoofdstuk,113,So wast der herten eenen bant
Onbekend,Onbekend Hoofdstuk,114,Die men qualijc can ontcnopen
Onbekend,Onbekend Hoofdstuk,115,Als tstrec so vaste wert toe ghelopen
Onbekend,Onbekend Hoofdstuk,116,Metten over fellen nide
Onbekend,Onbekend Hoofdstuk,117,Die welke die vermalendide
Onbekend,Onbekend Hoofdstuk,118,Viant eerst ter werelt brochte
Onbekend,Onbekend Hoofdstuk,119,Ende oec also vaste cnochte
Onbekend,Onbekend Hoofdstuk,120,Dat men niet ontcnopen can
Onbekend,Onbekend Hoofdstuk,121,Florant die over rike man
Onbekend,Onbekend Hoofdstuk,122,Die liet in zijn herte groyen
Onbekend,Onbekend Hoofdstuk,123,Dat rijs van twifele ende bloyen
Onbekend,Onbekend Hoofdstuk,124,Van een crudekijn heet nijt
Onbekend,Onbekend Hoofdstuk,125,Daer mede dat die weerelt wijt
Onbekend,Onbekend Hoofdstuk,126,Es ghevoet harde zeere
Onbekend,Onbekend Hoofdstuk,127,Dies moete ontfaermen onsen heere
Onbekend,Onbekend Hoofdstuk,128,Ende ziere liever moeder marien
Onbekend,Onbekend Hoofdstuk,129,Die heere dorste niet antyen
Onbekend,Onbekend Hoofdstuk,130,Ziere vrouwen eeneghe dinc
Onbekend,Onbekend Hoofdstuk,131,Want lodewijc die coninc
Onbekend,Onbekend Hoofdstuk,132,Die so was haer naeste bloet
Onbekend,Onbekend Hoofdstuk,133,Ende die edele grave goet
Onbekend,Onbekend Hoofdstuk,134,Hadde so vele dor hem ghedaen
Onbekend,Onbekend Hoofdstuk,135,Ghelijc dat ghi hebt verstaen
Onbekend,Onbekend Hoofdstuk,136,Dat hijt hem niet dorste openbaren
Onbekend,Onbekend Hoofdstuk,137,Ende brochti die vrouwe in maren
Onbekend,Onbekend Hoofdstuk,138,Met fellen worden enegherande
Onbekend,Onbekend Hoofdstuk,139,Dat ware hem ewelike scande
Onbekend,Onbekend Hoofdstuk,140,Of dat hi den evelen moet
Onbekend,Onbekend Hoofdstuk,141,Ghewonne vanden grave goet
Onbekend,Onbekend Hoofdstuk,142,Dat zo ware hem alte zwaer
Onbekend,Onbekend Hoofdstuk,143,So dat hi hilt zijn ghebaer
Onbekend,Onbekend Hoofdstuk,144,Simpelre dan hi te voren dede
Onbekend,Onbekend Hoofdstuk,145,Jeghen hem beiden telker stede
Onbekend,Onbekend Hoofdstuk,146,Quaet so hadde eduwaert
Onbekend,Onbekend Hoofdstuk,147,Ghedaen an die dachvaert
Onbekend,Onbekend Hoofdstuk,148,Vander valscher lozer sprake
Onbekend,Onbekend Hoofdstuk,149,Altoes gheloefdi up die sake
Onbekend,Onbekend Hoofdstuk,150,Van hem beiden grave florant
Onbekend,Onbekend Hoofdstuk,151,Ende hi mercte tconvenant
Onbekend,Onbekend Hoofdstuk,152,Dicken van hem beiden daer
Onbekend,Onbekend Hoofdstuk,153,[...............]
Onbekend,Onbekend Hoofdstuk,154,Dat zi so dicken waren tsamen
Onbekend,Onbekend Hoofdstuk,155,Alsi hem te ghemoete quamen
Onbekend,Onbekend Hoofdstuk,156,So scuwedi hem beiden den pat
Onbekend,Onbekend Hoofdstuk,157,Onwerdeliken ende dat
Onbekend,Onbekend Hoofdstuk,158,En haddi noyt ghedaen te voren
Onbekend,Onbekend Hoofdstuk,159,Ende den ridder wel gheboren
Onbekend,Onbekend Hoofdstuk,160,Plach hi spade ende tylike
Onbekend,Onbekend Hoofdstuk,161,Te groetene wel hovesschelike
Onbekend,Onbekend Hoofdstuk,162,Met eenen lachenden anschine
Onbekend,Onbekend Hoofdstuk,163,Nu groetine met eenre grine
Onbekend,Onbekend Hoofdstuk,164,Ende die treckende ende zaen
Onbekend,Onbekend Hoofdstuk,165,Was hi verkeert ende tegaen
Onbekend,Onbekend Hoofdstuk,166,Ende ziere vrouwen mede
Onbekend,Onbekend Hoofdstuk,167,Hi een ander wesen dede
Onbekend,Onbekend Hoofdstuk,168,Dan hi plach daer te voren
Onbekend,Onbekend Hoofdstuk,169,Dat die vrouwe wel gheboren
Onbekend,Onbekend Hoofdstuk,170,Meercte entie grave gheeert
Onbekend,Onbekend Hoofdstuk,171,Dat zijn wesen was verkeert
Onbekend,Onbekend Hoofdstuk,172,Maer so zuver was haer minne
Onbekend,Onbekend Hoofdstuk,173,Dat ziere beide ne wouden inne
Onbekend,Onbekend Hoofdstuk,174,Gheene wankelinge laten comen
Onbekend,Onbekend Hoofdstuk,175,Van ghepeinse of daer in dromen
Onbekend,Onbekend Hoofdstuk,176,Dat daer yemen quaet in helt
Onbekend,Onbekend Hoofdstuk,177,Ende bleven altoes verzelt
Onbekend,Onbekend Hoofdstuk,178,Beide vrouch ende spade
Onbekend,Onbekend Hoofdstuk,179,In goeder minnen maer zine scade
Onbekend,Onbekend Hoofdstuk,180,Deder inne grave florant
Onbekend,Onbekend Hoofdstuk,181,Bi rade vanden viant
Onbekend,Onbekend Hoofdstuk,182,Ende vanden valschen eduwaert
Onbekend,Onbekend Hoofdstuk,183,Dat hi emmer altoes grenjaert
Onbekend,Onbekend Hoofdstuk,184,Gremmende bleef als een hont
Onbekend,Onbekend Hoofdstuk,185,Hi hadt hem laten m pont
Onbekend,Onbekend Hoofdstuk,186,Costen van roden goude
Onbekend,Onbekend Hoofdstuk,187,Ende hi hadde onder moude
Onbekend,Onbekend Hoofdstuk,188,Ghezijn die heere van couchi
Onbekend,Onbekend Hoofdstuk,189,Dien hi also gheerne bi
Onbekend,Onbekend Hoofdstuk,190,Plach te zine daer te voren
Onbekend,Onbekend Hoofdstuk,191,Die minne die was al verloren
Onbekend,Onbekend Hoofdstuk,192,Die hi an hem hadde gheleit
Onbekend,Onbekend Hoofdstuk,193,Die doghet entie hovescheit
Onbekend,Onbekend Hoofdstuk,194,Die hi hem dede wart vergheten
Onbekend,Onbekend Hoofdstuk,195,Daer so hadde een worm ghebeten
Onbekend,Onbekend Hoofdstuk,196,Diepe in ziere rosen blat
Onbekend,Onbekend Hoofdstuk,197,So dat nemmermeer dat gat
Onbekend,Onbekend Hoofdstuk,198,Conde heelen noch ghenezen
Onbekend,Onbekend Hoofdstuk,199,Ende als hi in eenegher rezen
Onbekend,Onbekend Hoofdstuk,200,Ghevaren was die heere van couchi
Onbekend,Onbekend Hoofdstuk,201,Weder het verre was of bi
Onbekend,Onbekend Hoofdstuk,202,So was blider zijn ghebaren
Onbekend,Onbekend Hoofdstuk,203,Vele om zijn wech varen
Onbekend,Onbekend Hoofdstuk,204,[...............]
Onbekend,Onbekend Hoofdstuk,205,Haddi gheenen orlof ghenomen
Onbekend,Onbekend Hoofdstuk,206,Die grave an hem daer te voren
Onbekend,Onbekend Hoofdstuk,207,Hi hads rouwe ende toren
Onbekend,Onbekend Hoofdstuk,208,Ghehadt in zijn herte groot
Onbekend,Onbekend Hoofdstuk,209,Nu en was dies gheenen noot
Onbekend,Onbekend Hoofdstuk,210,Hi dede hem an eenre ziden
Onbekend,Onbekend Hoofdstuk,211,Wanneer dat hi zoude riden
Onbekend,Onbekend Hoofdstuk,212,Sijns orlofs en gheerdi niet
Onbekend,Onbekend Hoofdstuk,213,Ende als hi comen hiet
Onbekend,Onbekend Hoofdstuk,214,Weder die heere van couchi
Onbekend,Onbekend Hoofdstuk,215,Ende hi was der steden bi
Onbekend,Onbekend Hoofdstuk,216,Dede hi hem buten weghen
Onbekend,Onbekend Hoofdstuk,217,So dat hi vanden vromen deghen
Onbekend,Onbekend Hoofdstuk,218,Vervremde boven maten zeere
Onbekend,Onbekend Hoofdstuk,219,Ende alsmen hem vanden heere
Onbekend,Onbekend Hoofdstuk,220,Plach te bringhene goede mare
Onbekend,Onbekend Hoofdstuk,221,So was hi in blider ghebare
Onbekend,Onbekend Hoofdstuk,222,Ende dedem eere diese brochte
Onbekend,Onbekend Hoofdstuk,223,Nu was hi diet lettel rochte
Onbekend,Onbekend Hoofdstuk,224,Ende hadt zelve telker stonde
Onbekend,Onbekend Hoofdstuk,225,Liever ghesleghen van monde
Onbekend,Onbekend Hoofdstuk,226,Dan hijt hadde vort ghezet
Onbekend,Onbekend Hoofdstuk,227,Ende te voren so haddi met
Onbekend,Onbekend Hoofdstuk,228,Hem altoes ghewillen riden
Onbekend,Onbekend Hoofdstuk,229,Beide vechten ende striden
Onbekend,Onbekend Hoofdstuk,230,Jaghen vlieghen zolacheren
Onbekend,Onbekend Hoofdstuk,231,Nu en haddis gheen begheeren
Onbekend,Onbekend Hoofdstuk,232,Recht so haddi in onweerden
Onbekend,Onbekend Hoofdstuk,233,Den besten ridder die boven der erden
Onbekend,Onbekend Hoofdstuk,234,Den scamelsten ende den boutsten mede
Onbekend,Onbekend Hoofdstuk,235,Die hem noynt ontrouwe dede
Onbekend,Onbekend Hoofdstuk,236,Ende hi hadde hem eer te goede
Onbekend,Onbekend Hoofdstuk,237,Gheworden met zinen bloede
Onbekend,Onbekend Hoofdstuk,238,Dan den vader diene wan
Onbekend,Onbekend Hoofdstuk,239,Ende eer hem die goede man
Onbekend,Onbekend Hoofdstuk,240,Eeneghe ontrouwe hadde ghedaen
Onbekend,Onbekend Hoofdstuk,241,Hi haddem eer laten vlaen
Onbekend,Onbekend Hoofdstuk,242,Ja als an zijn goede wijf
Onbekend,Onbekend Hoofdstuk,243,Die noynt adre an haer lijf
Onbekend,Onbekend Hoofdstuk,244,Hadde van ghepeinse quaet
Onbekend,Onbekend Hoofdstuk,245,Al waest dat die valsche raet
Onbekend,Onbekend Hoofdstuk,246,Ontstelt hadde den grave florant
Onbekend,Onbekend Hoofdstuk,247,Ende hi jeghen den wigant
Onbekend,Onbekend Hoofdstuk,248,Grote veede drouch van binnen
Onbekend,Onbekend Hoofdstuk,249,Daer nemmermeer an quam verwinnen
Onbekend,Onbekend Hoofdstuk,250,Vor die puust wart vulzworen
Onbekend,Onbekend Hoofdstuk,251,So men hier na zal horen
Onbekend,Onbekend Hoofdstuk,252,Ende als die heere van love
Onbekend,Onbekend Hoofdstuk,253,Ontboden was sconinx hove
Onbekend,Onbekend Hoofdstuk,254,Of dat hi daer wesen woude
Onbekend,Onbekend Hoofdstuk,255,[...............]
Onbekend,Onbekend Hoofdstuk,256,Al hadder feeste oec ghesijn
Onbekend,Onbekend Hoofdstuk,257,Ghelijc triacle scuwet venijn
Onbekend,Onbekend Hoofdstuk,258,Scuwedi al daer hi mochte
Onbekend,Onbekend Hoofdstuk,259,Dat den grave wonder dochte
Onbekend,Onbekend Hoofdstuk,260,Ende die oude grave florant
Onbekend,Onbekend Hoofdstuk,261,Voer dicken in zampaengenlant
Onbekend,Onbekend Hoofdstuk,262,Dies hi niet ne plach te voren
Onbekend,Onbekend Hoofdstuk,263,Ende altoes was hi in die oren
Onbekend,Onbekend Hoofdstuk,264,Ghevedelt van eduwaerde
Onbekend,Onbekend Hoofdstuk,265,Den serpente van fellen aerde
Onbekend,Onbekend Hoofdstuk,266,Die blide was dat hi den grave
Onbekend,Onbekend Hoofdstuk,267,Florante hadde ghetrocken ave
Onbekend,Onbekend Hoofdstuk,268,Als van minnen die hi
Onbekend,Onbekend Hoofdstuk,269,Drouch den heere van couchi
Onbekend,Onbekend Hoofdstuk,270,Seere liet die oude man
Onbekend,Onbekend Hoofdstuk,271,Vanden heere dat ghespan
Onbekend,Onbekend Hoofdstuk,272,Ghelijc als ghi hebt ghehoort
Onbekend,Onbekend Hoofdstuk,273,Ende van daghe te daghe voort
Onbekend,Onbekend Hoofdstuk,274,Wies die nijt ende die omminne
Onbekend,Onbekend Hoofdstuk,275,Altoes an die gheveinsde zinne
Onbekend,Onbekend Hoofdstuk,276,Want als hi onverhoet
Onbekend,Onbekend Hoofdstuk,277,Quam biden heere goet
Onbekend,Onbekend Hoofdstuk,278,Ofte met hem dranc of at
Onbekend,Onbekend Hoofdstuk,279,Cleine goet dede hem dat
Onbekend,Onbekend Hoofdstuk,280,Al dorste hijt openbaren niet
Onbekend,Onbekend Hoofdstuk,281,Omme dat tedele diet
Onbekend,Onbekend Hoofdstuk,282,So vele dor hem hadde ghedaen
Onbekend,Onbekend Hoofdstuk,283,Dat hijs hem niet conste ontgaen
Onbekend,Onbekend Hoofdstuk,284,Of en hadde anders toe ghecomen
Onbekend,Onbekend Hoofdstuk,285,Nu so willic u nomen
Onbekend,Onbekend Hoofdstuk,286,Een ghedeel ende doen verstaen
Onbekend,Onbekend Hoofdstuk,287,Vanden hertoghe adelaen
Onbekend,Onbekend Hoofdstuk,288,Ter tijt dats mijn verstaen
Onbekend,Onbekend Hoofdstuk,289,Dat die hertoge van ardaen
Onbekend,Onbekend Hoofdstuk,290,Jeghen zinen neve vrede
Onbekend,Onbekend Hoofdstuk,291,Maecte te parijs in die stede
Onbekend,Onbekend Hoofdstuk,292,Twelke hem tlant van couchi
Onbekend,Onbekend Hoofdstuk,293,Coste gheheel al daer hi
Onbekend,Onbekend Hoofdstuk,294,Heymeliken omme rouwe
Onbekend,Onbekend Hoofdstuk,295,Dreef so dedi om die vrouwe
Onbekend,Onbekend Hoofdstuk,296,Die hem hare minne ontsede
Onbekend,Onbekend Hoofdstuk,297,Te couchi binnen der stede
Onbekend,Onbekend Hoofdstuk,298,Also ic u maecte cont
Onbekend,Onbekend Hoofdstuk,299,Ende dat hier omme wert ghewont
Onbekend,Onbekend Hoofdstuk,300,Ende te parijs binder steden
Onbekend,Onbekend Hoofdstuk,301,Daer toe beroupen van valscheden
Onbekend,Onbekend Hoofdstuk,302,Daer hi pays of moeste maken
Onbekend,Onbekend Hoofdstuk,303,Ende int vuulste vander zaken
Onbekend,Onbekend Hoofdstuk,304,Bleef vor meneghen wigant
Onbekend,Onbekend Hoofdstuk,305,Ende hem daer toe zijn lant
Onbekend,Onbekend Hoofdstuk,306,[...............]
Onbekend,Onbekend Hoofdstuk,307,Also diepe nam hi dat inne
Onbekend,Onbekend Hoofdstuk,308,Dat hi voer in ardane
Onbekend,Onbekend Hoofdstuk,309,Daer hem eene ziecheit ane
Onbekend,Onbekend Hoofdstuk,310,Quam vanden rouwe groot
Onbekend,Onbekend Hoofdstuk,311,Daer hi omme moeste doot
Onbekend,Onbekend Hoofdstuk,312,Bliven in beide die oghen
Onbekend,Onbekend Hoofdstuk,313,Dat hem dede tgrote doghen
Onbekend,Onbekend Hoofdstuk,314,Ende eer hem wert die doot bekent
Onbekend,Onbekend Hoofdstuk,315,Ende het naecte zinen ent
Onbekend,Onbekend Hoofdstuk,316,So gaf hi tlant van ardane
Onbekend,Onbekend Hoofdstuk,317,Eenen bastaert die hi ane
Onbekend,Onbekend Hoofdstuk,318,Der vrouwen wan van bulioen
Onbekend,Onbekend Hoofdstuk,319,Ende lyede vor tabelioen
Onbekend,Onbekend Hoofdstuk,320,Dat het was zijn ghetroude wijf
Onbekend,Onbekend Hoofdstuk,321,Soet hem riet die keytijf
Onbekend,Onbekend Hoofdstuk,322,Ende het was loghene groot
Onbekend,Onbekend Hoofdstuk,323,Ende daer in so bleef hi doot
Onbekend,Onbekend Hoofdstuk,324,Die hertoge adelaen
Onbekend,Onbekend Hoofdstuk,325,Als die waerheit hadde verstaen
Onbekend,Onbekend Hoofdstuk,326,Die edele grave van couchi
Onbekend,Onbekend Hoofdstuk,327,Vriende mage verzaemde hi
Onbekend,Onbekend Hoofdstuk,328,Ende voer te ardane waert
Onbekend,Onbekend Hoofdstuk,329,Om eene eerlike uutvaert
Onbekend,Onbekend Hoofdstuk,330,Te doene van zinen oem
Onbekend,Onbekend Hoofdstuk,331,Ende ten rouwe woudi goem
Onbekend,Onbekend Hoofdstuk,332,Nemen ende draghen zwart
Onbekend,Onbekend Hoofdstuk,333,Menich goet man so wart
Onbekend,Onbekend Hoofdstuk,334,Den heere te goede daer
Onbekend,Onbekend Hoofdstuk,335,Selve karel dat es waer
Onbekend,Onbekend Hoofdstuk,336,Die caluwe van vrankerike
Onbekend,Onbekend Hoofdstuk,337,Die zone van lodewike
Onbekend,Onbekend Hoofdstuk,338,Ende menich vrome wigant
Onbekend,Onbekend Hoofdstuk,339,Maer van famwele florant
Onbekend,Onbekend Hoofdstuk,340,Ghinc hem af te diere noot
Onbekend,Onbekend Hoofdstuk,341,Daer ne was die trouwe niet groot
Onbekend,Onbekend Hoofdstuk,342,Ende die veysde hem onghesont
Onbekend,Onbekend Hoofdstuk,343,Maer die nijt die inden gront
Onbekend,Onbekend Hoofdstuk,344,Hem stac was tocusoen
Onbekend,Onbekend Hoofdstuk,345,Maer met menegen hoghen baroen
Onbekend,Onbekend Hoofdstuk,346,Es hi comen te ardane
Onbekend,Onbekend Hoofdstuk,347,Die raucleder hadden ane
Onbekend,Onbekend Hoofdstuk,348,Dat waren die vrienden zine
Onbekend,Onbekend Hoofdstuk,349,Ende daer onder wapine
Onbekend,Onbekend Hoofdstuk,350,Wel hoghelike dat zi quamen
Onbekend,Onbekend Hoofdstuk,351,Binnen deuve daer zi vernamen
Onbekend,Onbekend Hoofdstuk,352,Den steerken bastaert van ardane
Onbekend,Onbekend Hoofdstuk,353,Die hem noynt die vader ane
Onbekend,Onbekend Hoofdstuk,354,Drouch dan hi zine doot
Onbekend,Onbekend Hoofdstuk,355,Dat hem quam uut nide groot
Onbekend,Onbekend Hoofdstuk,356,Van ludeke bisscop herman
Onbekend,Onbekend Hoofdstuk,357,Was zijn oem d[.......]
Onbekend,Onbekend Hoofdstuk,358,Trac boven maten seere
Onbekend,Onbekend Hoofdstuk,359,Om dat hem die vader eere
Onbekend,Onbekend Hoofdstuk,360,Dede in zine doot
Onbekend,Onbekend Hoofdstuk,361,Harde meneghen heere groot
Onbekend,Onbekend Hoofdstuk,362,Hadde bi hem die bastaert
Onbekend,Onbekend Hoofdstuk,363,Die den vader hadde ghehaert
Onbekend,Onbekend Hoofdstuk,364,Ghelijc zinen sone ghetrout
Onbekend,Onbekend Hoofdstuk,365,Hine spaerde zelver nochte gout
Onbekend,Onbekend Hoofdstuk,366,Jeghen eere iheghen cost
Onbekend,Onbekend Hoofdstuk,367,Hi peinsde dat wel ghelost
Onbekend,Onbekend Hoofdstuk,368,Soude wesen metten lande
Onbekend,Onbekend Hoofdstuk,369,Ende metten goede menegherande
Onbekend,Onbekend Hoofdstuk,370,Dat die vader achter hem liet
Onbekend,Onbekend Hoofdstuk,371,Masebrouc waest dat hi hiet
Onbekend,Onbekend Hoofdstuk,372,Om datten dhertoge adelaen
Onbekend,Onbekend Hoofdstuk,373,An ziere moeder wel ghedaen
Onbekend,Onbekend Hoofdstuk,374,Wan upter masen riviere
Onbekend,Onbekend Hoofdstuk,375,Daer hi metter vrouwen fiere
Onbekend,Onbekend Hoofdstuk,376,Hem heymelike voer vermeyen
Onbekend,Onbekend Hoofdstuk,377,Inder scoender contreyen
Onbekend,Onbekend Hoofdstuk,378,So ghelieve gheerne plien
Onbekend,Onbekend Hoofdstuk,379,Mazebrouc hiet hi uut dien
Onbekend,Onbekend Hoofdstuk,380,Als hi kerstin was ghedaen
Onbekend,Onbekend Hoofdstuk,381,Maer den vader adelaen
Onbekend,Onbekend Hoofdstuk,382,Dien so haette hi toter doot
Onbekend,Onbekend Hoofdstuk,383,Als die was van moede groot
Onbekend,Onbekend Hoofdstuk,384,Tote hi hem zijn lant updrouch
Onbekend,Onbekend Hoofdstuk,385,Ende eeren meer dan ghenouch
Onbekend,Onbekend Hoofdstuk,386,Dede dat hine hem trac an
Onbekend,Onbekend Hoofdstuk,387,Over ghetrout dat herman
Onbekend,Onbekend Hoofdstuk,388,Die bisscop zijn oem bedreef
Onbekend,Onbekend Hoofdstuk,389,Diere zaerters ave screef
Onbekend,Onbekend Hoofdstuk,390,Vor notarisse vor tabelioene
Onbekend,Onbekend Hoofdstuk,391,So hijt wiste wel te doene
