author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,56,"Die men ziet te meneger uren,"
Onbekend,Onbekend Hoofdstuk,57,"Alse nu loepen, alse nu staen"
Onbekend,Onbekend Hoofdstuk,58,"Dat bediet, al sonder waen,"
Onbekend,Onbekend Hoofdstuk,59,"Dat een mensche moet zijn gheveinst,"
Onbekend,Onbekend Hoofdstuk,60,Ende met quader loste bepeinst.
Onbekend,Onbekend Hoofdstuk,61,Gheel oegen ende blickende claer
Onbekend,Onbekend Hoofdstuk,62,"Mogen bedieden eenen coenen openbaer,"
Onbekend,Onbekend Hoofdstuk,63,"Ende groeten lost van wine,"
Onbekend,Onbekend Hoofdstuk,64,Ende gerne bi vrouwen te sine.
Onbekend,Onbekend Hoofdstuk,65,Oegen die puer zwart zijn
Onbekend,Onbekend Hoofdstuk,66,"Bedieden plompheit, seit dlatijn,"
Onbekend,Onbekend Hoofdstuk,67,"Ende sonder dogen hi zijn moet,"
Onbekend,Onbekend Hoofdstuk,68,Ende gierech omme dat erdsche goet.
Onbekend,Onbekend Hoofdstuk,69,"Ronde oegen ende cleine,"
Onbekend,Onbekend Hoofdstuk,70,Ende nederhanghende al ghemeine
Onbekend,Onbekend Hoofdstuk,71,"Bedieden eene gheveinsde tonghe,"
Onbekend,Onbekend Hoofdstuk,72,"Ende een onghestadegen, out ende jonghe."
Onbekend,Onbekend Hoofdstuk,73,"Oegen, die besien neerenstelike,"
Onbekend,Onbekend Hoofdstuk,74,Die bedieden sekerlike
Onbekend,Onbekend Hoofdstuk,75,"Een mensche voersien ende snel,"
Onbekend,Onbekend Hoofdstuk,76,"Ende daer toe licht, verstaet dit wel."
Onbekend,Onbekend Hoofdstuk,77,"Oegen, die al te dicke opgaen,"
Onbekend,Onbekend Hoofdstuk,78,"Ende weder sluten saen,"
Onbekend,Onbekend Hoofdstuk,79,"Dieden eenen vervaerden man,"
Onbekend,Onbekend Hoofdstuk,80,Ende eenen traegen als ic ghemerken can.
Onbekend,Onbekend Hoofdstuk,81,"Oegen, die dicke op sijn,"
Onbekend,Onbekend Hoofdstuk,82,"Dieden eenen sot, seit dlatijn,"
Onbekend,Onbekend Hoofdstuk,83,"En onscamel es hi oec mede,"
Onbekend,Onbekend Hoofdstuk,84,Dit es die rechte waerhede.
Onbekend,Onbekend Hoofdstuk,85,"Ruert ieman oec dicke zijn oegen,"
Onbekend,Onbekend Hoofdstuk,86,"Dat mach wel een znel mensche toegen,"
Onbekend,Onbekend Hoofdstuk,87,"Ende onghestadech, alse wijt hoeren."
Onbekend,Onbekend Hoofdstuk,88,"Sijn te groet een 's menschen oeren,"
Onbekend,Onbekend Hoofdstuk,89,"Ende hangen nederwart seere,"
Onbekend,Onbekend Hoofdstuk,90,"Dat diet een sot, als ic leere,"
Onbekend,Onbekend Hoofdstuk,91,"Die te vele te calene plecht,"
Onbekend,Onbekend Hoofdstuk,92,Daer luttel doegden an ghelecht.
Onbekend,Onbekend Hoofdstuk,93,"Sijn eens mans oeren al te cleene,"
Onbekend,Onbekend Hoofdstuk,94,Dat diet quaet es de gene.
Onbekend,Onbekend Hoofdstuk,95,"Sijn zine oeren al te ront,"
Onbekend,Onbekend Hoofdstuk,96,Dat's ongheleertheit t'alre stont.
Onbekend,Onbekend Hoofdstuk,97,Nauwe oeren ende cleene mede
Onbekend,Onbekend Hoofdstuk,98,Dieden een mensche van volmaectheden.
Onbekend,Onbekend Hoofdstuk,99,"Ligghende oeren, nauwe ghewonden an 't hoeft,"
Onbekend,Onbekend Hoofdstuk,100,"Diet een traghe, des gheloeft."
Onbekend,Onbekend Hoofdstuk,101,"Witte oegen, na dat ic ghescreven sach,"
Onbekend,Onbekend Hoofdstuk,102,"Dieden eenen subtilen, die vele slapen mach."
Onbekend,Onbekend Hoofdstuk,103,"Wangen, die al te dinne sijn,"
Onbekend,Onbekend Hoofdstuk,104,"Die es quaet, seit dlatijn."
Onbekend,Onbekend Hoofdstuk,105,"Al te ronde roode wangen mede,"
Onbekend,Onbekend Hoofdstuk,106,Mach wel bedieden nauwichede.
Onbekend,Onbekend Hoofdstuk,107,"Lange nasen ende dinne,"
Onbekend,Onbekend Hoofdstuk,108,"Dat diet subtilheit, als ic't kinne."
Onbekend,Onbekend Hoofdstuk,109,"Een rechte nase diet wijsheit,"
Onbekend,Onbekend Hoofdstuk,110,"Ende daer toe ghestadecheit,"
Onbekend,Onbekend Hoofdstuk,111,En manlijcheit algemeene.
Onbekend,Onbekend Hoofdstuk,112,"Maer es een nase al te cleene,"
Onbekend,Onbekend Hoofdstuk,113,Dat mach een dief wel bedieden.
Onbekend,Onbekend Hoofdstuk,114,"Een ansichte van lieden,"
Onbekend,Onbekend Hoofdstuk,115,Ende een vet mach dieden wale
Onbekend,Onbekend Hoofdstuk,116,"Eenen onlostegen al te male,"
Onbekend,Onbekend Hoofdstuk,117,Ende die van quade loste es.
Onbekend,Onbekend Hoofdstuk,118,"Een hangde anschijn, zijt seker des,"
Onbekend,Onbekend Hoofdstuk,119,Bediet eenen znellen moet.
Onbekend,Onbekend Hoofdstuk,120,"Dinne lippen, alse ic verstoet,"
Onbekend,Onbekend Hoofdstuk,121,"Sijn zy an eenen groten mont,"
Onbekend,Onbekend Hoofdstuk,122,"Lippen d'overste, t'alre stont,"
Onbekend,Onbekend Hoofdstuk,123,"Over die onderste hanghede dan,"
Onbekend,Onbekend Hoofdstuk,124,"Dat diet een sterc man,"
Onbekend,Onbekend Hoofdstuk,125,Ende een overmoedech mede.
Onbekend,Onbekend Hoofdstuk,126,"Vint men oec, t'eenegen stede,"
Onbekend,Onbekend Hoofdstuk,127,"Dinne lippen an eenen cleenen mont,"
Onbekend,Onbekend Hoofdstuk,128,"Daer bi es een verkeert mensche becont,"
Onbekend,Onbekend Hoofdstuk,129,"Ende een plomp, alse wi bescriven,"
Onbekend,Onbekend Hoofdstuk,130,"Eest an mannen, eist an wiven."
Onbekend,Onbekend Hoofdstuk,131,"Oft een mont al te wide,"
Onbekend,Onbekend Hoofdstuk,132,"Dat bediet, in allen tide,"
Onbekend,Onbekend Hoofdstuk,133,"Eenen mensche scamel ende gier,"
Onbekend,Onbekend Hoofdstuk,134,"Ende onghestadech, nu merct hier."
Onbekend,Onbekend Hoofdstuk,135,"Ende langhe kinnen, alse ic vernam,"
Onbekend,Onbekend Hoofdstuk,136,Bediet eenen coenen ende gram.
Onbekend,Onbekend Hoofdstuk,137,"Die een corte kinne heeft ende reine,"
Onbekend,Onbekend Hoofdstuk,138,"Dat's een onscac mensche, ende niet ghemeine."
Onbekend,Onbekend Hoofdstuk,139,"Plato proevet middelbaer kinnen,"
Onbekend,Onbekend Hoofdstuk,140,"Die zijn subtijl, van goeden sinnen."
Onbekend,Onbekend Hoofdstuk,141,"Die een stemme heeft, ghelijc een gheit,"
Onbekend,Onbekend Hoofdstuk,142,"Dat's een bedrieger, God weit,"
Onbekend,Onbekend Hoofdstuk,143,"Die doer die nasen spreken t'seere,"
Onbekend,Onbekend Hoofdstuk,144,Die verbliden vele meere
Onbekend,Onbekend Hoofdstuk,145,"Van quaden saken dan van goeden,"
Onbekend,Onbekend Hoofdstuk,146,"Vore die sal hem een mensche hoeden,"
Onbekend,Onbekend Hoofdstuk,147,"Want zy liegen vele ende zy zijn quaet,"
Onbekend,Onbekend Hoofdstuk,148,Alse in dlatijn ghescreven staet.
Onbekend,Onbekend Hoofdstuk,149,Een lanc necke ende een smal
Onbekend,Onbekend Hoofdstuk,150,Diet een die quaet peinst over al.
Onbekend,Onbekend Hoofdstuk,151,Een ront necke diet oetmoedicheit
Onbekend,Onbekend Hoofdstuk,152,"An siele en an lijf, God weit."
Onbekend,Onbekend Hoofdstuk,153,"Een cort necke diet een coen,"
Onbekend,Onbekend Hoofdstuk,154,Met sotheit quaet te doene.
Onbekend,Onbekend Hoofdstuk,155,Een borst zeere met haeren bedect
Onbekend,Onbekend Hoofdstuk,156,"Diet subtilheit, alse Aristotules vertrect."
Onbekend,Onbekend Hoofdstuk,157,"Een bloete borst, sonder haer,"
Onbekend,Onbekend Hoofdstuk,158,"Diet besceedenheit, dat's waer."
Onbekend,Onbekend Hoofdstuk,159,Corte hande ende cleene
Onbekend,Onbekend Hoofdstuk,160,"Dieden wise liede ghemeene,"
Onbekend,Onbekend Hoofdstuk,161,"Ende zy weten menegherande,"
Onbekend,Onbekend Hoofdstuk,162,Maer corte vingers ende witte hande
Onbekend,Onbekend Hoofdstuk,163,"Dieden lieden met haestegen sinne,"
Onbekend,Onbekend Hoofdstuk,164,"Ende met droeven, als ic't kinne."
Onbekend,Onbekend Hoofdstuk,165,"Witte naghele, wel effene, dinne,"
Onbekend,Onbekend Hoofdstuk,166,"Ende der roetheit met es inne,"
Onbekend,Onbekend Hoofdstuk,167,"Dat diet een edel sin,"
Onbekend,Onbekend Hoofdstuk,168,Oft dat der claerheit es in.
Onbekend,Onbekend Hoofdstuk,169,Cromme naghele ende gheboghen
Onbekend,Onbekend Hoofdstuk,170,Plegen ons te liede te toghen
Onbekend,Onbekend Hoofdstuk,171,"Antreckende, seit dlatijn."
Onbekend,Onbekend Hoofdstuk,172,"Nagle, die al te cort sijn,"
Onbekend,Onbekend Hoofdstuk,173,"Dieden eenen mensche, die es quaet."
Onbekend,Onbekend Hoofdstuk,174,"Ghecloven vingers, dat verstaet,"
Onbekend,Onbekend Hoofdstuk,175,Dat diet niet dan vrecheit
Onbekend,Onbekend Hoofdstuk,176,"An den mensche, ende quaetheit."
Onbekend,Onbekend Hoofdstuk,177,Cleene vingers ende witheit mede
Onbekend,Onbekend Hoofdstuk,178,"Sijn teekene van nidicheden,"
Onbekend,Onbekend Hoofdstuk,179,"Ende oec coenheit, als ic kinne."
Onbekend,Onbekend Hoofdstuk,180,"Vingers, die cort zijn ende dinne,"
Onbekend,Onbekend Hoofdstuk,181,Dieden eenen mensche sot.
Onbekend,Onbekend Hoofdstuk,182,"Philosophus seit, sonder spot,"
Onbekend,Onbekend Hoofdstuk,183,"So wat mensche, die eenen sachten lichame heeft,"
Onbekend,Onbekend Hoofdstuk,184,Dat natuere hem een onsachte herte heeft;
Onbekend,Onbekend Hoofdstuk,185,Swart zijn diet dan
Onbekend,Onbekend Hoofdstuk,186,Eenen onghetemperden man.
Onbekend,Onbekend Hoofdstuk,187,"Wette brade, dat's warachtichede,"
Onbekend,Onbekend Hoofdstuk,188,Bediet ende vichtende liede.
Onbekend,Onbekend Hoofdstuk,189,"Corte voete vet, als ic bediede,"
Onbekend,Onbekend Hoofdstuk,190,"Diet liede in allen uren,"
Onbekend,Onbekend Hoofdstuk,191,Die herde cranc zijn van natueren.
Onbekend,Onbekend Hoofdstuk,192,Al te langhe voeten dieden wel
Onbekend,Onbekend Hoofdstuk,193,Dat een mensche loes es ende fel.
Onbekend,Onbekend Hoofdstuk,194,Die met widen gangen gaen
Onbekend,Onbekend Hoofdstuk,195,"Sijn overmoedech, alse wi verstaen,"
Onbekend,Onbekend Hoofdstuk,196,Ende besceeden t'allen tiden.
Onbekend,Onbekend Hoofdstuk,197,"Die met corten screden scriden,"
Onbekend,Onbekend Hoofdstuk,198,"Ende haer lijf cort houden,"
Onbekend,Onbekend Hoofdstuk,199,"Ende haer anschijn zeere ophouden,"
Onbekend,Onbekend Hoofdstuk,200,"Die sijn ontsienlec ende verkeert,"
Onbekend,Onbekend Hoofdstuk,201,Alse ons Aristotules leert.
Onbekend,Onbekend Hoofdstuk,202,"Die met corten gangen snellike gheet,"
Onbekend,Onbekend Hoofdstuk,203,"Hi es subtijl, quaet ende wreet."
Onbekend,Onbekend Hoofdstuk,204,"Hevet een mensche zwarte huut,"
Onbekend,Onbekend Hoofdstuk,205,Dat diet een verkeerde druut.
Onbekend,Onbekend Hoofdstuk,206,"Witte huut ende roede mede,"
Onbekend,Onbekend Hoofdstuk,207,Dat diet coenheit ende staerchede.
Onbekend,Onbekend Hoofdstuk,208,"Witte, bleeke huut, als ic versta,"
Onbekend,Onbekend Hoofdstuk,209,Die ghebrect van der cracht fluma.
Onbekend,Onbekend Hoofdstuk,210,Vierachtiche verwe met blickende oegen
Onbekend,Onbekend Hoofdstuk,211,Dunct mi wel verwoetheit toegen.
Onbekend,Onbekend Hoofdstuk,212,Maetheit tusschen zwart ende wit
Onbekend,Onbekend Hoofdstuk,213,"Diet een goet mensch, merct wel dit."
Onbekend,Onbekend Hoofdstuk,214,Ende ghi zelt weten over waer
Onbekend,Onbekend Hoofdstuk,215,"Van goeden werken openbaer,"
Onbekend,Onbekend Hoofdstuk,216,"Al es een mensche natuerlec quaet,"
Onbekend,Onbekend Hoofdstuk,217,"Dat hi hemselven wel wederstaet,"
Onbekend,Onbekend Hoofdstuk,218,"Ende bringt hemselven wel in goeden seden,"
Onbekend,Onbekend Hoofdstuk,219,Alse die goede Ypocras dede.
Onbekend,Onbekend Hoofdstuk,220,Ypocras screef op eene ure
Onbekend,Onbekend Hoofdstuk,221,"Op een blat sine figure,"
Onbekend,Onbekend Hoofdstuk,222,"Ende deedse toonen eenen meester goet,"
Onbekend,Onbekend Hoofdstuk,223,Die van phelosomien was vroet.
Onbekend,Onbekend Hoofdstuk,224,"Doen hi se sach, hi seide overwaer,"
Onbekend,Onbekend Hoofdstuk,225,"Dat hi een luxurioes man waer,"
Onbekend,Onbekend Hoofdstuk,226,Nochtan en wiste hi niet wie hi was.
Onbekend,Onbekend Hoofdstuk,227,"Ypocras jonger balch hem das,"
Onbekend,Onbekend Hoofdstuk,228,"Dat hi van sinen meester seide,"
Onbekend,Onbekend Hoofdstuk,229,"Die wijs was alre doechetheide,"
Onbekend,Onbekend Hoofdstuk,230,"Ende hoerde, ter selver stont,"
Onbekend,Onbekend Hoofdstuk,231,Ende deet sinen meester cont
Onbekend,Onbekend Hoofdstuk,232,Dat philosophus hadde gheseit.
Onbekend,Onbekend Hoofdstuk,233,"Lieve kint, dat's waerheit,"
Onbekend,Onbekend Hoofdstuk,234,"Natuere es in mi luxurioes,"
Onbekend,Onbekend Hoofdstuk,235,"Maer ic hebbe wederstaen altoes,"
Onbekend,Onbekend Hoofdstuk,236,"In studeren van philosophyen,"
Onbekend,Onbekend Hoofdstuk,237,Dat luxurie in mi niet en mach dien.
Onbekend,Onbekend Hoofdstuk,238,"Dade men dat nu, so waert goet,"
Onbekend,Onbekend Hoofdstuk,239,"Maer neen't; niemant en eist, die't doet;"
Onbekend,Onbekend Hoofdstuk,240,"Al hevet een mensche quade natuere,"
Onbekend,Onbekend Hoofdstuk,241,"Hi wedersta se wel ter cuere,"
Onbekend,Onbekend Hoofdstuk,242,Ende bringt hemselven wel in clare.
Onbekend,Onbekend Hoofdstuk,243,Dat es wel zware mare
Onbekend,Onbekend Hoofdstuk,244,"Dat ic miere liever vrouwen sende,"
Onbekend,Onbekend Hoofdstuk,245,"Die God hoeden moet van meswende,"
Onbekend,Onbekend Hoofdstuk,246,"Ende hise bringhe ter goeden ende,"
Onbekend,Onbekend Hoofdstuk,247,Want sy hevet benomen mi allende.
Onbekend,Onbekend Hoofdstuk,248,"Altoes ben ic in dien wille,"
Onbekend,Onbekend Hoofdstuk,249,Dat ic openbare ende stille
Onbekend,Onbekend Hoofdstuk,250,"Haer altoes dienen moet,"
Onbekend,Onbekend Hoofdstuk,251,"Die mi verhogen ende suchten doet,"
Onbekend,Onbekend Hoofdstuk,252,"Ende in 't herte es so lanc so meer,"
Onbekend,Onbekend Hoofdstuk,253,"Doer hare so doegic so groten zeer,"
Onbekend,Onbekend Hoofdstuk,254,"Ende ben hare van herten hout,"
Onbekend,Onbekend Hoofdstuk,255,"Die mi hevet in haer ghewout,"
Onbekend,Onbekend Hoofdstuk,256,"Ende mi doet altoes waken,"
Onbekend,Onbekend Hoofdstuk,257,Doer haren wille willic't maken
Onbekend,Onbekend Hoofdstuk,258,"Die't mi hiet, want mijn herte"
Onbekend,Onbekend Hoofdstuk,259,"Doget dor haer wille grote smerte,"
Onbekend,Onbekend Hoofdstuk,260,"Ende ic ben haer dienstman, sonder waen."
Onbekend,Onbekend Hoofdstuk,261,"Nu willic der complexien avestaen,"
Onbekend,Onbekend Hoofdstuk,262,Die ic ane hare bekinne.
Onbekend,Onbekend Hoofdstuk,263,Sy es so vaste in minen sinne
Onbekend,Onbekend Hoofdstuk,264,"Van hem allen verre te voren,"
Onbekend,Onbekend Hoofdstuk,265,"Vore d'ander alle uutvercoren,"
Onbekend,Onbekend Hoofdstuk,266,"Want zi es harde goet,"
Onbekend,Onbekend Hoofdstuk,267,"Die haer so zeere minnen doet,"
Onbekend,Onbekend Hoofdstuk,268,Die mensche woent daer bi.
Onbekend,Onbekend Hoofdstuk,269,"Nu hoert welc haer name zy,"
Onbekend,Onbekend Hoofdstuk,270,"Si es gheheeten Sangwinna,"
Onbekend,Onbekend Hoofdstuk,271,"Na dat ic mi best versta,"
Onbekend,Onbekend Hoofdstuk,272,"Ghi moghes oec zijn, wel ghewes,"
Onbekend,Onbekend Hoofdstuk,273,"Wat van haer ghescreven es,"
Onbekend,Onbekend Hoofdstuk,274,"Dat willic haer alleene scriven,"
Onbekend,Onbekend Hoofdstuk,275,"Het ware onrecht, sout achterbliven,"
Onbekend,Onbekend Hoofdstuk,276,"Die van dien complexie es,"
Onbekend,Onbekend Hoofdstuk,277,Des zijt zeker ende ghewes.
Onbekend,Onbekend Hoofdstuk,278,"Bidt voer den ghenen, die dit screef,"
Onbekend,Onbekend Hoofdstuk,279,"Dat hi verwinnen moet zijn leet,"
Onbekend,Onbekend Hoofdstuk,280,"Ende na dit allende d'euwelijc leven,"
Onbekend,Onbekend Hoofdstuk,281,"Dat wille hem Marien-kint gheven,"
Onbekend,Onbekend Hoofdstuk,282,Dies onne ons ende hem die hemelsche vader;
Onbekend,Onbekend Hoofdstuk,283,"Amen nu segt, amen alle gader."
Onbekend,Onbekend Hoofdstuk,284,"Dit was ghedaen ghemaect met live,"
Onbekend,Onbekend Hoofdstuk,285,"In't jaer ons Heeren .XIIIIc. ende .vive,"
Onbekend,Onbekend Hoofdstuk,286,"Ten ingane van aprille,"
Onbekend,Onbekend Hoofdstuk,287,"Elc onthoudt, die't wille."
