author,chapter,line,text
Onbekend,[Inleiding],89,"Misdaet solden werden bekennende,"
Onbekend,[Inleiding],90,De schuwen. gode werden minnende.
Onbekend,[Inleiding],30,"Dus hebbi de vier saken verstaen,"
Onbekend,[Inleiding],92,Dewelke dessen wercke an ghaen:
Onbekend,[Inleiding],93,"Eerst de stoffe, dan den wercman,"
Onbekend,[Inleiding],94,Ten derden de ordinancie dar an
Onbekend,[Inleiding],95,Vnd dat vierde is vmme wat zaken
Onbekend,[Inleiding],96,Dit boeck was beghinnen maken
Onbekend,[Inleiding],97,...........
Onbekend,[Gulzigheid],98,...........
Onbekend,[Gulzigheid],99,... saet
Onbekend,[Gulzigheid],100,... (i)n en blijft
Onbekend,[Gulzigheid],101,... (d)ore drijft
Onbekend,[Gulzigheid],102,... (r)eynichede
Onbekend,[Gulzigheid],5,... (t)e vremthede
Onbekend,[Gulzigheid],104,... (z)ere pijnt dar naer
Onbekend,[Gulzigheid],105,... (x)xx oft sulc xl jaer
Onbekend,[Gulzigheid],106,[T](e) queckene den vuulen zac
Onbekend,[Gulzigheid],107,"Vnd den te doen so groet gemac,"
Onbekend,[Gulzigheid],10,"Van weelden vns kenlic is al,"
Onbekend,[Gulzigheid],109,Dat he so haestlic stinken sal.
Onbekend,[Gulzigheid],110,De vijfte reden is van desen
Onbekend,[Gulzigheid],111,"Schalkernyen, de mach wesen,"
Onbekend,[Gulzigheid],112,"Dat he in ydelheiden pijnt,"
Onbekend,[Gulzigheid],15,Also et wal bi ydelheiden scijnt
Onbekend,[Gulzigheid],114,"Verloren, datmen den ghenen spiset,"
Onbekend,[Gulzigheid],115,De to steruen is gewiset;
Onbekend,[Gulzigheid],116,"Dats de licham, de ter doot"
Onbekend,[Gulzigheid],117,"Gewijst was. dat is claer vnd bloot,"
Onbekend,[Gulzigheid],20,"Dat er nymand en mach vntgaen,"
Onbekend,[Gulzigheid],119,Also seneca doet verstaen:
Onbekend,[Gulzigheid],120,Algader sijn wij gedoomt
Onbekend,[Gulzigheid],121,Ter tolle de vanden hooftsonden coomt.
Onbekend,[Gulzigheid],122,"Adam ter doet eerst clam,"
Onbekend,[Gulzigheid],25,Do her be euen den appel nam.
Onbekend,[Gulzigheid],124,"Ydele pijne eist ooc mede,"
Onbekend,[Gulzigheid],125,Datmen met alsulker wegerhede
Onbekend,[Gulzigheid],126,"Den licham voet in alre wise,"
Onbekend,[Gulzigheid],127,Vm der lichamen vette spise
Onbekend,[Gulzigheid],30,"Te leuerne, de daer bi zijn geuoet."
Onbekend,[Gulzigheid],129,"Wij en solden niet achten, werwij vroet,"
Onbekend,[Gulzigheid],130,"Wat vleesche wij den wormen gheuen,"
Onbekend,[Gulzigheid],131,"No magher no vet, na vnse leuen."
Onbekend,[Gulzigheid],132,"De seste redenne is daer, wie"
Onbekend,[Gulzigheid],133,Wi kennen moghen de schalkernie.
Onbekend,[Gulzigheid],134,"So wat de mensche bepinen sal,"
Onbekend,[Gulzigheid],5,"Dat treit gulsicheit to er wert al,"
Onbekend,[Gulzigheid],136,Datmen gecrijcht binnen langen termine
Onbekend,[Gulzigheid],137,Met groten arbeit vnd sware pine.
Onbekend,[Gulzigheid],138,Ecclesiasticus dus orcond:
Onbekend,[Gulzigheid],139,Des menschen pine vart al inden mond.
Onbekend,[Gulzigheid],10,Der xiiij.ster redenne so staet
Onbekend,[Gulzigheid],141,"Darbi, dat gulsicheit sal zijn gehaet."
Onbekend,[Gulzigheid],142,"Prijs, loff, ja meer dan een,"
Onbekend,[Gulzigheid],143,Die men vind van duechden tween
Onbekend,[Gulzigheid],144,Sijn contrarie der gulsicheit:
Onbekend,[Gulzigheid],15,Dats vasten vnd getempertheit.
Onbekend,[Gulzigheid],146,Van desen twen salmen hijr naer
Onbekend,[Gulzigheid],147,In anderen steden horen tverclaer.
Onbekend,Gulsicheit hefft twe specien int gemeene,20,Dat ander capittel toocht gulsheden
Onbekend,Gulsicheit hefft twe specien int gemeene,149,Gemeene gedeelt in twe leden:
Onbekend,Gulsicheit hefft twe specien int gemeene,150,"De eene is in vele eten,"
Onbekend,Gulsicheit hefft twe specien int gemeene,151,De ander is in drinken. ic laet v weten
Onbekend,Gulsicheit hefft twe specien int gemeene,152,"Vander eerster, dat ic zede"
Onbekend,Gulsicheit hefft twe specien int gemeene,25,Hijr voren vander gulsicheide.
Onbekend,Gulsicheit hefft twe specien int gemeene,154,"De dese dan wil verhaten,"
Onbekend,Gulsicheit hefft twe specien int gemeene,155,"Lese dat vorscreuen, et sal em baten."
Onbekend,Gulsicheit hefft twe specien int gemeene,156,"Dat ander let, bi drancke gedaen,"
Onbekend,Gulsicheit hefft twe specien int gemeene,157,"Dats dronkenschap. nv wilt verstaen,"
Onbekend,Gulsicheit hefft twe specien int gemeene,30,"Hie mach vinden leringhe hijr naer,"
Onbekend,Gulsicheit hefft twe specien int gemeene,159,Dar em dronkenschap bi wert onmaer.
Onbekend,Gulsicheit hefft twe specien int gemeene,160,"Vmme dronkenschap to vntuliene,"
Onbekend,Gulsicheit hefft twe specien int gemeene,161,"Lust di inden speghel te siene,"
Onbekend,Gulsicheit hefft twe specien int gemeene,162,"Leringhe werden gegeuen di,"
Onbekend,Gulsicheit hefft twe specien int gemeene,163,Dronkenschap te verhatenne bi.
Onbekend,Gulsicheit hefft twe specien int gemeene,164,"De eerste dat is, wal verstaet,"
Onbekend,Gulsicheit hefft twe specien int gemeene,5,Dat de dranc doet smeken quaet
Onbekend,Gulsicheit hefft twe specien int gemeene,166,Gelijc dat de verraders plien.
Onbekend,Gulsicheit hefft twe specien int gemeene,167,De wise salomon secht to dien
Onbekend,Gulsicheit hefft twe specien int gemeene,168,In prouerbien: ansiet niet den wijn
Onbekend,Gulsicheit hefft twe specien int gemeene,169,Doer tglas vmme de claerheit zijn
Onbekend,Gulsicheit hefft twe specien int gemeene,10,"Vnd en ruect en niet vm zijn brusschen,"
Onbekend,Gulsicheit hefft twe specien int gemeene,171,In beide mach sonde luuschen.
Onbekend,Gulsicheit hefft twe specien int gemeene,172,"O mensche, tempere dinen sin,"
Onbekend,Gulsicheit hefft twe specien int gemeene,173,"Al gaet de dranc van eerst soet in,"
Onbekend,Gulsicheit hefft twe specien int gemeene,174,Int ende bit he vnd wert wreet
Onbekend,Gulsicheit hefft twe specien int gemeene,15,Als de slange de coluber heet.
Onbekend,Gulsicheit hefft twe specien int gemeene,176,"Ter ander redenne so staet,"
Onbekend,Gulsicheit hefft twe specien int gemeene,177,"Daer dronkenschap bi mach sijn verhaet,"
Onbekend,Gulsicheit hefft twe specien int gemeene,178,Dat de sware verulouctheit
Onbekend,Gulsicheit hefft twe specien int gemeene,179,De god in [de] dronkarts seit
Onbekend,Gulsicheit hefft twe specien int gemeene,20,Bi den prophete in yzayen
Onbekend,Gulsicheit hefft twe specien int gemeene,181,Vnd sprect in godes personen to dien:
Onbekend,Gulsicheit hefft twe specien int gemeene,182,"We is, de so bi tide riset"
Onbekend,Gulsicheit hefft twe specien int gemeene,183,"Vnd gaende daer v gulsicheit wiset,"
Onbekend,Gulsicheit hefft twe specien int gemeene,184,Vm to achteruolgen juwe dronkenschap
Onbekend,Gulsicheit hefft twe specien int gemeene,25,Vnd drinkende holt geselschap
Onbekend,Gulsicheit hefft twe specien int gemeene,186,Van nuchtens tote vespertide
Onbekend,Gulsicheit hefft twe specien int gemeene,187,Int selue staet ooc daer beside.
Onbekend,Gulsicheit hefft twe specien int gemeene,188,"We jv luden, de so moghende zijt,"
Onbekend,Gulsicheit hefft twe specien int gemeene,189,Wijn te drinkenne in alre tijd!
Onbekend,Gulsicheit hefft twe specien int gemeene,30,"Ter derder leringhe so mach staen,"
Onbekend,Gulsicheit hefft twe specien int gemeene,191,Dat dronkenschap doet goet te niete gaen
Onbekend,Gulsicheit hefft twe specien int gemeene,192,"Dat goet, dat den mensche mach behoeren."
Onbekend,Gulsicheit hefft twe specien int gemeene,193,T[y]rst ...
Onbekend,Gulsicheit hefft twe specien int gemeene,194,Vnd (b)[renget] ...
Onbekend,Gulsicheit hefft twe specien int gemeene,195,Hijr vp e(c)[clesiasticus] ...
Onbekend,Gulsicheit hefft twe specien int gemeene,196,Wijff vnd wij(n) ...
Onbekend,Gulsicheit hefft twe specien int gemeene,5,Vntberen goets d(a) ...
Onbekend,Gulsicheit hefft twe specien int gemeene,198,Dronkenschap rooft ...
Onbekend,Gulsicheit hefft twe specien int gemeene,199,Den mensche zijne sinne v(a) ...
Onbekend,Gulsicheit hefft twe specien int gemeene,200,So dat he gheen beuolen en he(ff)[t].
Onbekend,Gulsicheit hefft twe specien int gemeene,201,Hijr af de wise man vns gheft
Onbekend,Gulsicheit hefft twe specien int gemeene,10,In prouerbien dus bediet:
Onbekend,Gulsicheit hefft twe specien int gemeene,203,"De dronke seghede, en drouede niet,"
Onbekend,Gulsicheit hefft twe specien int gemeene,204,Dat se my slogen noch tmiskief.
Onbekend,Gulsicheit hefft twe specien int gemeene,205,Sunte Augustijn scriuet vp drinken.
Onbekend,Gulsicheit hefft twe specien int gemeene,206,"Dronkenschap doet den mensche gedinken,"
Onbekend,Gulsicheit hefft twe specien int gemeene,15,"Beuolende sinne berooft sie mede,"
Onbekend,Gulsicheit hefft twe specien int gemeene,208,"Sie verwect ooc vnsuuerhede,"
Onbekend,Gulsicheit hefft twe specien int gemeene,209,"Verstandenisse helt sie bedwongen,"
Onbekend,Gulsicheit hefft twe specien int gemeene,210,"Also begrauen helt sie die tongen,"
Onbekend,Gulsicheit hefft twe specien int gemeene,211,Sie tobrect ooc des menschen bloet
Onbekend,Gulsicheit hefft twe specien int gemeene,20,"Vnd des menschen leuen se kranken doet,"
Onbekend,Gulsicheit hefft twe specien int gemeene,213,Sie cortet leuen vnd ooc mede
Onbekend,Gulsicheit hefft twe specien int gemeene,214,Veruersse alle selichede.
Onbekend,Gulsicheit hefft twe specien int gemeene,215,Der vierder leringhe mach zijn
Onbekend,Gulsicheit hefft twe specien int gemeene,216,"Een woort, so secht sunte augustijn:"
Onbekend,Gulsicheit hefft twe specien int gemeene,25,Sie dronken vnd zijn bedranc bediet
Onbekend,Gulsicheit hefft twe specien int gemeene,218,den wijn orboren dusdane yet niet
Onbekend,Gulsicheit hefft twe specien int gemeene,219,"Vm te versadene daer mede,"
Onbekend,Gulsicheit hefft twe specien int gemeene,220,Mer vmme der stede gulsichede
Onbekend,Gulsicheit hefft twe specien int gemeene,221,"Te veruolgen, em seluen sie verdrinken."
Onbekend,Gulsicheit hefft twe specien int gemeene,30,De vijfte leringhe is na myn dinken
Onbekend,Gulsicheit hefft twe specien int gemeene,223,Te lasteren vnd secht sunte Jheronimus
Onbekend,Gulsicheit hefft twe specien int gemeene,224,Ter dronkenheit vnd sprect aldus
