author,chapter,line,text
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,56,"Het scijnt, dat noit liede en sach."
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,57,"Lieve ghebuer, besiet, besiet!"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,58,"Ghebuer, ghebrect u anders niet,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,59,"Ghebuer, soe en clagic u niet sere,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,60,"Want, bi onsen lieven here,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,61,"Ghebuer, ghi claegt al van gemake,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,62,Want haddi al selken wijf thuus gelaten
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,63,"Als ic, dies willic mi vermeten,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,64,"Ghi sout der lieden herde wel vergheten,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,65,Daer ghi nu op sijt soe stuer.
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,66,"Ay ghebuer, ghebuer, ghebuer,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,67,"Wijstijt, hoe si sijn bestelt,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,68,"Dien hebben no cleder no pant no gelt,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,69,Ende altoes thuus een quaet wijf venden!
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,70,Si hebben wel alsoe groet ellenden
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,71,Als inden afgront vander hellen.
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,72,"Ghebuer, nu segt mi als gheselle,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,73,"Wat u ghebrect, want icx begheert."
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,74,"Ghebuer, wetti wat mi deert?"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,75,"Ic hebbe een quaet wijf, als ghi wel wet,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,76,Die mi altoes sceelt ende et:
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,77,Si scelt mi tsnachs wel seven werven
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,78,"Soe sere, mi dunct dat ic sal sterven,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,79,"Ende weerdic mi, als si mi slaet,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,80,"Si doets te meer, soe eest al quaet,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,81,"Ende smekicse, sine houter niet af."
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,82,"Ghebuer, dit es noch al een caf,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,83,"Want en es noch dach noch ure,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,84,Sine maect mi mijn leven tsuren.
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,85,Dit es een ordeel sonder ende.
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,86,Hoe soudic gheleven in dit ellende!
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,87,Hoe mach enech wijf sijn soe quaet!
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,88,"Ghebuer, ghi wet al minen staet:"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,89,Ic drincke gerne in die taverne;
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,90,Dan comt si op mi scelden gherne
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,91,"Ende dan en steet mi niet tonberne,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,92,Ic en moet met scoppe ende met scerne
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,93,Met hare hasteleec thuuswert gaen.
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,94,"Dan gheet si mi boken ende slaen,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,95,"Mi dunct, dat mi die rebben craken."
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,96,"Ic weet wel, si liet mi met ghemake,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,97,Woudicse met mi leiden drincken;
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,98,Si soude haer selven oec wel scincken
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,99,"Ende drincken altoes, als haer sal dorsten."
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,100,"Dan hout si niet op, al soudse borsten,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,101,Sine heeft den croes al uutghelect;
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,102,"Ende als haer anden croes ghebrect,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,103,Dan setsi den pot an haren mont;
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,104,"Soe en hout si niet op, sine siet den gront."
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,105,"Ghebuer, hier werdic met onteert."
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,106,"Constic ghevinden eneghen keer,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,107,"Daer ic peis met mochte ghecrighen,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,108,"Dat icse met eeren mochte doen swighen,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,109,Ic ware een here alle mine daghe.
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,110,"Mi dochte goet, dat ic haer gave"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,111,Ene pels of een goet roc laken;
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,112,Si soude mi macschien in peise laten.
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,113,"Mochtic peis hebben drie daghe,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,114,"Macschien het soude haer soe behaghen,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,115,"Het soude dueren ses maent of seven,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,116,Ende macschien oec al ons leven.
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,117,Ic salse smeken om hare quaetheit.
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,118,"Lieve Jan, dat es mi leit,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,119,Dat ghi hebt eneghen onpeis.
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,120,"Ic swere u, Jan, bi sente Cleis,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,121,Men moet verdraghen om beters wille
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,122,"Ende somtijts swighen al stille,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,123,Al eest dat enen tjeghengheet.
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,124,"Maer, seker, u doghen es mi leet."
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,125,"Si willen ghesmect sijn som die vrouwen,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,126,"Selc wilt met ghevene sijn ghehouwen,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,127,"Die selken willen sijn bescouwen,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,128,Ende die selken al haer lijf gheblouwen
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,129,Met goeden stocken over haer vel;
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,130,Nochtan en doen si nemmermeer wel
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,131,Ende bliven altoes even quaet.
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,132,Het dunct mi sijn die beste raet:
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,133,"Versmeecse met giften, of ghi cont,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,134,Sprect vriendelike in alder stont;
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,135,Si mochte haer quaetheit wel laten.
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,136,"Het sijn quade wive, die niet en saten."
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,137,"Ghebuer, doet dit, het dunct mi goet."
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,138,"Gherne, ghebuer, metter spoet."
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,139,"Adieu, ghebuer, ic moet gaen."
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,140,"Nu laet sien, hoe si mi sal ontfaen,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,141,Als si mi in huus siet comen.
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,142,"Siet, ons vrouwe moeten verdoemen!"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,143,"Waer hi comt, datten god scende,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,144,Die mi doet soe groten ellende
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,145,Met sinen drincken nacht ende dach!
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,146,"Ic mach wel roepen ""o wi! o wach"","
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,147,Dat icken noit ghecreech te manne.
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,148,"Nu gaet, keytijf, god gheve u scande!"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,149,"Ende haelt water ende haest u snel,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,150,Of ic sal op u vel
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,151,"Met voeten terden. U sal rouwen,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,152,"Dat ghi mi noit saecht, en trouwen!"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,153,"Hi es soe druncken, hine can ghestaen"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,154,"Op sine voete, vul corliaen!"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,155,Gaet wel vollec van voer mijn oghen!
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,156,"Lieve Bette, laet u ghenoeghen!"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,157,"Seker, ic en dranc noch heden."
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,158,"Ghi liecht, al soude men u ontleden."
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,159,"Waendi, dat ics niet en gerieke?"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,160,Ghi staet en daesbolt als een kieken!
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,161,"Gaet en doet dat ic u hete,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,162,"Of ic gheve u selken smete,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,163,Dat u craken selen die rebben.
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,164,"Lieve Bette, nu laet u segghen;"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,165,"Mochtic tuwer vrienscap comen,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,166,"Bi gode, het soude ons beiden vromen."
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,167,Woudi mi laten wesen here
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,168,"Drie daghe lanc, ende dan nemmere,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,169,"Van onsen huse al gheheel,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,170,"Ic soude u gheven selc juweel,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,171,"Hen es vrouwe binnen der straten,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,172,Sine souder omme met peise laten
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,173,Haren man al djaer dore.
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,174,Enen sconen pels goet ter core
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,175,Hebbic jeghen Peteren ghecocht;
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,176,Hi heeftse mi uut Inghelant brocht;
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,177,"Dese seldi hebben, wildi mi laten"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,178,Drie daghe here sijn ende al met maten.
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,179,"Wildise hebben, soe segghet mi."
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,180,"Tfi der pelsen, tfi!"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,181,Ghi hebse ghecocht ene ander tripe.
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,182,"Calle, die sout mi verwiten,"
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,183,Te wies behoef datse ghecocht was.
Onbekend,ENE SOTTE BOERDE ENDE ENE GOEDE SOTTERNIE. (DRIE DAGHE HERE).,184,"Lieve minne, hets al ghedwas."
