author,chapter,line,text
Onbekend,Fragment II,230,"Bi gode, hine macher varen niet,"
Onbekend,Fragment II,239,"Hem sal noch eer groet ere ghescien."""
Onbekend,Fragment II,240,Ende G[azeliin] die sprac mettien:
Onbekend,Fragment II,241,"""Oom, dor gode van paradyse,"
Onbekend,Fragment II,242,Weten varen omme spise!
Onbekend,Fragment II,235,"Wi ebben alte lange gemerret."""
Onbekend,Fragment II,244,"De coninginne wert vererret,"
Onbekend,Fragment II,245,"Want soe hevet so groten honger."""
Onbekend,Fragment II,246,"Aubri sprac: ""Nu zie ic wonder"
Onbekend,Fragment II,247,Van G[azeline] den neve miin
Onbekend,Fragment II,240,"Dor de coninginne vri fiin,"
Onbekend,Fragment II,249,"Vrou Guiborgen, so neist niet neve,"
Onbekend,Fragment II,250,Also moetic met eren leven
Onbekend,Fragment II,251,"Hets door Sornahauden de maget,"
Onbekend,Fragment II,252,[...............]
Onbekend,Fragment II,253,"Als dit G[azeliin] adde verstaen,"
Onbekend,Fragment II,245,Dors ginc hi met sporen slaen
Onbekend,Fragment II,255,"Ende reet wech al sonder ghile,"
Onbekend,Fragment II,256,Maer eer hi ene alve mile
Onbekend,Fragment II,257,"Ghereden was, heefti vernomen"
Onbekend,Fragment II,258,"Tien zomers jegen hem comen,"
Onbekend,Fragment II,250,Die gezouten vleesch brochten;
Onbekend,Fragment II,260,"Daer na sachi, dat hem dochte,"
Onbekend,Fragment II,261,"Tien zomers, die coren drougen,"
Onbekend,Fragment II,262,Die zwaer waren ende zere wougen;
Onbekend,Fragment II,263,Daer na zachi comen van verren
Onbekend,Fragment II,255,Gheladen XXII. kerren
Onbekend,Fragment II,265,Beede met brode ende met baken
Onbekend,Fragment II,266,Ende venizoen van goeden smaken.
Onbekend,Fragment II,267,"Daerna camen negen wagen,"
Onbekend,Fragment II,268,Die evene ende geerste dragen;
Onbekend,Fragment II,260,Daer na zachi comen in scine
Onbekend,Fragment II,270,Van viif wagenen met wine;
Onbekend,Fragment II,271,Daerna zach comen de degen snel
Onbekend,Fragment II,272,XVIIX cnapen wel
Onbekend,Fragment II,273,"Die goont goet v[oerwaert] dreven,"
Onbekend,Fragment II,265,Si waren bet te lande bleven
Onbekend,Fragment II,275,[...............]
Onbekend,Fragment II,276,[...............]
Onbekend,Fragment II,277,"Ende tasten ende stoken,"
Onbekend,Fragment II,278,"Ende ziit, dat sise willen vercopen,"
Onbekend,Fragment II,279,Wi sullensem wel betalen;
Onbekend,Fragment II,280,"[...] ic moet liggen in qualen,"
Onbekend,Fragment II,270,"Willensise jegen ons houden,"
Onbekend,Fragment II,282,Sine worden met lachtre gegouden;
Onbekend,Fragment II,283,"Ic sal hem geven sulke have,"
Onbekend,Fragment II,284,"Hem waer beter, waersi begraven."
Onbekend,Fragment II,285,Doe antworde de degen snel:
Onbekend,Fragment II,275,"""G[azeliin] neve, dit lovic wel,"
Onbekend,Fragment II,287,Wetense dingen wel gereet!
Onbekend,Fragment II,288,"Wi zullense ebben, wien lief, wien leet."""
Onbekend,Fragment II,289,Doe nopede Aubri wel houde
Onbekend,Fragment II,290,Blancharde metten sporen van goude
Onbekend,Fragment II,280,"Ende G[azeliin], de jonchere goet,"
Onbekend,Fragment II,292,"Reet in harlieder gemoet,"
Onbekend,Fragment II,293,Ende groetetse wel hovesscelike
Onbekend,Fragment II,294,Van seren halven van hemelrike:
Onbekend,Fragment II,295,"""Wildi vercopen, dat ghi hier brinct?"
Onbekend,Fragment II,285,"Wat holper vele omme gedinct,"
Onbekend,Fragment II,297,"Ic sal u geven u gevouch,"
Onbekend,Fragment II,298,"Selvers ende gouds genouch,"
Onbekend,Fragment II,299,"Ende segghet, waer dat u vaert geleget"
Onbekend,Fragment II,300,"Ende waer dat ghi ziit beweghet."""
Onbekend,Fragment II,290,Doe andworden de glottoene:
Onbekend,Fragment II,302,"""Hebdire den duvel mede te doene,"
Onbekend,Fragment II,303,Waer wi varen ende wat wi voeren?
Onbekend,Fragment II,304,"Mi mocht so ode, ic soudu roeren"
Onbekend,Fragment II,305,"Met mire vust vor uwen mont,"
Onbekend,Fragment II,295,Ghine durstet willen om C. pont
Onbekend,Fragment II,307,Dat gire heden omme vraghet;
Onbekend,Fragment II,308,"Lachter moet u ziin bedaghet,"
Onbekend,Fragment II,309,Ic sla u [...] mi cume;
Onbekend,Fragment II,310,Wi ziin up onser vaert t Ostume;
Onbekend,Fragment II,300,Dit goet ende dese liede
Onbekend,Fragment II,312,Es Oden van Lengers mesniede
Onbekend,Fragment II,313,Ende [...] dat goet ende dese have
Onbekend,Fragment II,314,Van Ostume Heinric den grave.
Onbekend,Fragment II,315,Siin lant ende sine balgie
Onbekend,Fragment II,305,"Street hier an, dat zeggic di."
Onbekend,Fragment II,317,"[Van] spise es bi teberteert,"
Onbekend,Fragment II,318,Want de Sarrasinen ebben gewasteert
Onbekend,Fragment II,319,Baivier daer wi nu binnen ziin
Onbekend,Fragment II,320,[...............]
Onbekend,Fragment II,321,Ter quader tiit caemdi hier
Onbekend,Fragment II,310,Dat ghi Oden van Langers den gier
Onbekend,Fragment II,323,Dus gedane boodscap doet;
Onbekend,Fragment II,324,"Ic sal u dor Heinrike, siits vroet,"
Onbekend,Fragment II,325,"Sulken brief ende sulc teeken geven,"
Onbekend,Fragment II,326,"Hi macher omme peisen al ziin leven,"
Onbekend,Fragment II,315,"Eer vespertiit, ja eer noene,"
Onbekend,Fragment II,328,"Maer het sal ziin bi occusoene."""
Onbekend,Fragment II,329,Doe vragede G[azeliin] daer naer:
Onbekend,Fragment II,330,"""Ic bids u, segdi mi waer,"
Onbekend,Fragment II,331,Vaerdi t Ostume tote Heinrike?
Onbekend,Fragment II,320,"Nu biddic u vriendelike,"
Onbekend,Fragment II,333,Dat ghi mi zegt of ghi nie
Onbekend,Fragment II,334,"Horet, dat u goet gescie,"
Onbekend,Fragment II,335,Spreken van Aubri den Borgengoen
Onbekend,Fragment II,336,"Ende van sinen neve coen,"
Onbekend,Fragment II,325,[Als ghi moghet arde wale]
Onbekend,Fragment II,338,Van G[azeline] enege tale;
Onbekend,Fragment II,339,Ic ebbe van hare beeder valsschede
Onbekend,Fragment II,340,"Ghehort spreken in meneger stede,"
Onbekend,Fragment II,341,"Ic biddu, ne helets mi niet,"
Onbekend,Fragment II,330,"Weettire af te zeggene iet."""
Onbekend,Fragment II,343,"""Bi der moeder die mi gedrouch"","
Onbekend,Fragment II,344,"Sprac die glottoen, ""jaic ghenouch,"
Onbekend,Fragment II,345,Vele mee dan mi es lief;
Onbekend,Fragment II,346,"Hiis een mordenare ende ziin vader dief,"
Onbekend,Fragment II,335,Hi slouch bi verraetscepe groot
Onbekend,Fragment II,348,"Heinrics kinder beede te doot,"
Onbekend,Fragment II,349,"In weet of ghiis nie horet tale,"
Onbekend,Fragment II,350,Ende Oden van Lengers also wale;
Onbekend,Fragment II,351,"Die twee kinder doodde hi bi nachte,"
Onbekend,Fragment II,340,Doe daden sine bi hare crachte
Onbekend,Fragment II,353,Jagen uut haren lande;
Onbekend,Fragment II,354,Die soete god verloenten scande
Onbekend,Fragment II,355,G[azeliin] ende sinen neve Aubri
Onbekend,Fragment II,356,"Waer dat hi es, waer dat hi si."""
Onbekend,Fragment II,345,Gazeliin horet ende louch:
Onbekend,Fragment II,358,"""Hore"", seiti, ""hier es genouch,"
Onbekend,Fragment II,359,"Vercopt, vercopt dit goet gereet,"
Onbekend,Fragment II,360,"Ghi lettet te lange, dats mi leet,"
Onbekend,Fragment II,361,"Gazeliin also [...] met eren leven,"
Onbekend,Fragment II,350,"Heescht goets genouch, men zaelt geven,"
Onbekend,Fragment II,363,Bi Jesuse van Nazarene
Onbekend,Fragment II,364,[...............]
Onbekend,Fragment II,365,[...............]
