author,chapter,line,text
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",15,"Dat Waleweine aldus scone staet,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",16,Dat hi was des conincs raet
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",17,"Ende dlant algader an hem stoet,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18620,Ende men dor hem also nine doet;
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",19,Want hi drossate was aldaer.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",20,Dor dese dinc al oppenbaer
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",21,Pijndi hem hoe hi mochte
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",22,Waleweine verraden. Hord wat hi dochte.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18625,Hi ginc saen aldaer hi vant
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",24,"Ende vergaderde .xx. ridders thant,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",25,"Die van sinen gesellen waren,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",26,"Ende seide hoe daer ware gevaren,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",27,Dat Walewein al ware here.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18630,"""Ende wildi mi nu ter ere"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",29,"Hulpen, ic saels verdinen wel."""
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",30,Dese .xx. ridders waren fel
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",31,Ende haetten Waleweine om die dinc
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",32,"Dat hem dicke so wel verginc,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18635,"Ende: ""Her drossate, uwen raet"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",34,"Willewi doe, hoe soet gaet,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",35,"Ende secgen dat gi wilt ende lien."""
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",36,Doe ginc Keye met deser pertien
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",37,Vorden coninc Arture staen
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18640,"Ende seide: ""Here, nu hevet gedaen"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",39,Walewein u neve grote overmodecheit:
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",40,"Hi hevet sulke dinc geseit,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",41,Dies si hen alle mogen scamen
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",42,"Die inden hove sijn te samen."""
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18645,"""Keye,"" sprac Artur die coninc,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",44,"""Wat meindi met deser dinc?"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",45,"Wat heeft Walewein min neve geseit""?"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",46,"""Her coninc, ic segt u wel gereit,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",47,Want al dese ridders horden dat
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18650,"Dat hi hem gisteren mergen vermat,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",49,"Wildi varen om aventuren,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",50,Datter hem soude meer geburen
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",51,"Binnen enen jare, opdat hi woude,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",52,Dant algader den ridders soude
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18655,"Die dinen hove behoren toe."""
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",54,Des was die coninc herde onvroe
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",55,Ende sloecht thoeft ter eerden neder.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",56,Over een stic hief hijt op weder
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",57,"Ende sprac: ""Keye, es dit waer""?"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18660,"""Here, vrages den ridderen daer"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",59,"Oft sijt iet horden dat hijt seide."""
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",60,Doe vrages die coninc; sonder beide
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",61,Seiden sijt allegader daer
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",62,Dat hijt sprac al over waer.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18665,Walewein ne wiste hier af niet:
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",64,"Hi pensde lettel om dit verdriet,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",65,"Nochtan haddi verdriets genoech,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",66,Want hi hadde groet ongevoech
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",67,Des nachts gehad in enen droem.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18670,Hord hier na ende nemet goem:
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",69,Hem dochte dat een leu quam
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",70,Ende hem in sine middelt nam
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",71,Ende metten clauwen stac int side
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",72,Ende wilde hem therte breken tier tide
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18675,Ende uttrecken also houde;
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",74,"Ende alse hem Walewein weren soude,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",75,"Ende hi metten leden wranc,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",76,"Also hi vanden slape ontspranc,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",77,"Viel hi vanden bedde onsochte,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18680,"Dat hem di lede breken dochten,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",79,Ende sijn arm oec van desen
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",80,Docht daer tebroken wesen.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",81,Doe stont hi op harde saen
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",82,Ende cleetde hem ende es gegaen
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18685,"In ene kerke, die stont aldaer,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",84,Ende bat onsen here daernaer
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",85,Oetmoedelike ende sere
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",86,Dat hine moeste hedemere
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",87,"Bescermen, ende alle dage daernaer,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18690,"Van dien drome, die was so swaer."
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",89,Als hi sine bedinge heeft gedaen
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",90,Es Walewein te hovewaerd gegaen
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",91,Ende vant den coninc sinen oem
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",92,Die udewerd sach ende nam goem
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18695,"Om Waleweine, waer hi meert."
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",94,Walewein vant den coninc vereert.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",95,Hi groettene herde hoveschlike.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",96,Die coninc sprac doe haestelike
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",97,"Ende seide: ""Neve, hoe es dit comen?"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18700,Ene dinc hebbic van u vernomen
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",99,"Dies gi waerd harde ongewone,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",100,Want gine plages noit te done.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",101,"Keye seget, die hier steet,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",102,"Dat gi u vermaet gereet,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18705,(Oec sijn hier sulke dies met hem gien)
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",104,Dat u souden meer gescien
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",105,In enen jare aventuren
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",106,Dan alden genen nu ter uren
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",107,Die behoren ten hove mijn.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18710,"Eest waer of saelt logene sijn?"""
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",109,"Walewein seide: ""Here, her coninc,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",110,Van algader derre dinc
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",111,"Benic onsculdech, ende oec der daet"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",112,"Die Keye op mi seget, die quaet."
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18715,"Here, ic bekinne dat herde wale,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",114,"Dat hier menech es in die zale,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",115,"Die beter es, here, dan ic ben,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",116,"Ende hoverscher oec in sinen sen,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",117,Ende bat volcomen tallen spele
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18720,Van ridderscepe herde vele.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",119,Ic ben een onvolcomen man
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",120,Wies soudec mi beromen dan?
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",121,Keye di wedersprakene daer
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",122,"Vorden coninc al oppenbaer,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18725,"Ende sprac: ""Gi seit al dese dinc"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",124,Die u anetijt die coninc:
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",125,Ic horet u gisteren secgen tere stede.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",126,So daden dese ridders mede
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",127,"Die hier staen: si hordent wel."""
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18730,"""Ay Keye, quaet cleppere ende fel,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",129,Dicke hebdi gestaen na min onnere.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",130,"Bi Gode, her coninc, ende bi mire ere,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",131,"Des benic onsculdech, secgic u."
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",132,Maer omdat gi bat gelovet nu
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18735,Hem dan gi doet min onscoude
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",134,So willic rumen met gewoude
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",135,"U hof ende scuwen vordane."""
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",136,Sinen knape sprac hi ane
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",137,"Ende seide: ""Bringet mi altemale"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18740,"Mijn hernasch hier in die zale,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",139,"Ende min ors bringet mede."""
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",140,Die knape ginc ende dede gerede
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",141,Dat hem sijn here hiet aldaer.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",142,Hi bracht algader; ende daernaer
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18745,Ginc hem wapenen Walewein.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",144,"Doe ne was riddere negein,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",145,Hine was drove om dese dinc:
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",146,"So was oec selve die coninc,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",147,Ende bat hem dat hi bleve daer.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18750,Die ridders badens alle daernaer
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",149,"Ende seiden: ""Laet sinken uwen moet."
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",150,En donct ons niet wesen goet
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",151,Dat gi dor ene logelike dinc
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",152,Onsen here den coninc
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18755,"Begeven wilt ende ons daertoe."""
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",154,Her Walewein die antwerde doe
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",155,"Ende seide: ""Gi bid alle om niet."
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",156,"Mijns gescie dat God gebiet,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",157,"Met trouwen ic u dat gelove,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18760,"Hier en comic meer te hove,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",159,"In ben volcomen derre daet,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",160,"Die Keye op mi seget, die quaet."""
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",161,"Dus nam Walewein orlof aldaer,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",162,Daer ombe gedreven was mesbaer.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18765,Die ridders seiden doe allegader:
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",164,"""Wi verlisen hier onsen vader,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",165,Die ons gaf wapine talre stont.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",166,Dat hevet gedaen Keys mont
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",167,Met sinen logene harde sere.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18770,"Dattene God onse here onnere,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",169,Dat hi ons dien heeft benomen
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",170,"Daer ons al ere af soude comen."""
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",171,Nu es dese clage ende dese toren
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",172,"Der coninginnen comen te voren,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18775,Hoe dat Keye die drossate
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",174,"Met sire tale, met sire onmate,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",175,Waleweine doet rumen thof.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",176,"Si werd so sere drove daer of,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",177,Dat si cume conde gestaen.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18780,Si ware in onmacht gevallen saen.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",179,"Si vloecte Keyen utermaten,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",180,Ende al die joncfrouwen die daer saten
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",181,Vloectene mede harde sere.
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",182,Doe ginc die coninginne ten here
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",18785,Heren Waleweine na dese dinc:
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",184,Metten armen sine bevinc
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",185,Ende bat hem utermaten sere:
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",186,"""Ay soete Walewein, live here,"
Onbekend,"XLIII.  Hoe Keye Waleweine verriet, ende hoe Walewein die joncfrouwe uten borre verloeste.",187,Blivet hier ende bedinct u.
