author,chapter,line,text
Onbekend,[........],54,Sijn paert was te snel ende te sterck;
Onbekend,[........],55,Tsghelijcx en wasser gheen int parc.
Onbekend,[........],55,"Sijn wapen waren ooc so goet,"
Onbekend,[........],57,dat alle wapene wederstoet.
Onbekend,[........],58,"Dit heeft ghemerct een ridder vercoren,"
Onbekend,[........],59,"Van edelre coemst, hoghe gheboren;"
Onbekend,[........],60,"Wt bartaengien so was hi heere,"
Onbekend,[........],60,"Ontsien ende ghemint wel seere,"
Onbekend,[........],62,Een opperste capiteyn in stride loyael;
Onbekend,[........],63,Een grave was hi van lavael.
Onbekend,[........],64,Van sconincs bloede was hi comen
Onbekend,[........],65,"Van vrancrijck, heb ick vernomen."
Onbekend,[........],65,Hi was ontsien te menigher stede
Onbekend,[........],67,Mids sijn cracht ende vromichede.
Onbekend,[........],68,Dese heeft ghesien ende vernomen met
Onbekend,[........],69,Dat des joncheeren spere was inghesedt;
Onbekend,[........],70,Sijn spere liet hi ooc neder sincken.
Onbekend,[........],70,Om sijn eere begonst hi ooc te dincken.
Onbekend,[........],72,Si versaemden metten speren.
Onbekend,[........],73,Elc hilt tsine om verweren
Onbekend,[........],74,"Seer edelic, na dat betamen."
Onbekend,[........],75,Die paerden boghen over die hamen
Onbekend,[........],75,"Aen beide siden, vander druyst."
Onbekend,[........],77,Tsgraven spere brac in die vuyst;
Onbekend,[........],78,Dies was hi toornich ende gram.
Onbekend,[........],79,"Een ander haestelic dat hi nam,"
Onbekend,[........],80,"Die groot was, starc ende ront."
Onbekend,[........],80,Sy versaemden weder in corter stont
Onbekend,[........],82,"Ende gheraecten elck anderen inden schilt,"
Onbekend,[........],83,"die elc van hem lieden vromelic hilt,"
Onbekend,[........],84,Dat beide die speren in stucken braken.
Onbekend,[........],85,Haer lieder swaerden dat si traken
Onbekend,[........],85,"Aen beide siden, van stale claer."
Onbekend,[........],87,"Menich ridder die sacher naer,"
Onbekend,[........],88,Ende lieten haer steken om taenscouwen
Onbekend,[........],89,Aen beide siden ...
Onbekend,[........],90,........
Onbekend,[........],91,Om elck den anderen ter aerden vellen.
Onbekend,[........],95,Mer si en consten malcanderen niet ghedeeren.
Onbekend,[........],93,Daer namen si weder speeren
Onbekend,[........],94,"Aen beide siden, groot ende lanck."
Onbekend,[........],95,"Elc hadde gaerne ghehadt den danc,"
Onbekend,[........],96,Op dat hi eenichsins hadde gheconnen.
Onbekend,[........],100,"Weder te steken dat si begonden,"
Onbekend,[........],98,"Seer ridderlic, in alsulcker wijs"
Onbekend,[........],99,Datmen hem eer sprac ende prijs.
Onbekend,[........],100,Van gaver die jonchere hoghe gheboren
Onbekend,[........],101,"Hadde int herte verdriet ende toren,"
Onbekend,[........],105,Dat hi den ridder van hogher weerde
Onbekend,[........],103,"Niet en mocht doen besoecken deerde,"
Onbekend,[........],104,Want hi hadde cracht boven maten.
Onbekend,[........],105,Van toorne en wist hi hem hoe ghelaten.
Onbekend,[........],106,Ende staken elc ander met sulcken nide
Onbekend,[........],110,dat tsjoncheeren paert ter aerden booch.
Onbekend,[........],108,die grave stout ende vailliant
Onbekend,[........],109,"Viel over sijn paert neder int sant,"
Onbekend,[........],110,Met eenen valle swaer ende groot.
Onbekend,[........],111,Menich ridder dat daer toe scoot
Onbekend,[........],115,die om den grave al hadden vaer.
Onbekend,[........],113,In onmacht lach hi ter aerden daer.
Onbekend,[........],114,die joncheer van gaver spranc te hant
Onbekend,[........],115,Van sinen paerde neder int sant
Onbekend,[........],116,..........
Onbekend,[........],125,Die joncheer van gaver sprac sonder sparen:
Onbekend,[........],118,"""Ay edel here! en wilt u niet vergrammen,"
Onbekend,[........],119,Het is mi seer leet wtermaten.
Onbekend,[........],120,"Ick wilde dat wijt hadden ghelaten,"
Onbekend,[........],121,"Ende dat mi ghecost waer mijn paert,"
Onbekend,[........],130,"Dat ick seer liefhebbe ende waert""."
Onbekend,[........],123,"Die grave van lavael sprac: ""joncheer vercoren,"
Onbekend,[........],124,Om mi en hebt verdriet noch toren.
Onbekend,[........],125,"Ick vergheeft u waerlic, bi edelhede,"
Onbekend,[........],126,"Al soudic tleven laten hier ter stede""."
Onbekend,[........],135,Die grave van vlaenderen gaf teyken daer
Onbekend,[........],128,"Dat niemant steken en soude daer naer,"
Onbekend,[........],129,Want het was den avonde seer bi.
Onbekend,[........],130,"Te hove so trocken die heeren vry,"
Onbekend,[........],131,Daer si seer minlic waren ontfaen;
Onbekend,[........],140,Elcken was grote eere ghedaen.
Onbekend,[........],133,"Wat hulpt, dat ict veel maecte lanc?"
Onbekend,[........],134,Die joncheere van gavere hadde den danc
Onbekend,[........],135,"Ende ooc den prijs boven hem allen,"
Onbekend,[........],136,Want niemant en hadden mogen doen vallen
Onbekend,[........],145,Binnen dien daghe; des was hi blide.
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",138,..........
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",139,... sinen sone den edelen joncheere
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",140,...ant gheheel over in groter eeren
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",141,... dusent penninghen tsjaers in trouwen
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",155,... sijn leven lanc ende sijn vrouwe
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",143,waer op si leefden soet ende sochte.
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",144,Die feeste hieltmen soemen eerst mochte.
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",145,"daer groten cost was ghedaen,"
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",146,"daer af ic doen wil gheen vermaen,"
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",160,omdat het mi te Janc waer om verclaren.
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",148,... de bruyt was haest ghevaren
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",149,... den joncheer seer wel bequam
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",150,"... lavael sterf hi, als ic vernam"
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",151,Sijn leven lanc tooch hi van stede te stede
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",165,Waer hi al omme vromelic dede
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",153,"int steken, int breken; nier altoes hi hilt"
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",154,Met een wapen doorsteken den vilt
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",155,Met groter eeren sijn leven lanck.
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",156,"Waer hi quam, hi verstac den danck."
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",170,Gaver capeel was al sijn cry.
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",158,Sijn vrouwe met herten so minde hi;
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",159,"Weduwen, weesen so hielt hi in rechte;"
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",160,Den aermen was hi haer knechte.
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",161,"Sijn moeder, sijn vader si nu(?) leven tsamen"
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",175,Met malcanderen in gods namen.
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",163,Hi en wilde haer niet misgonnen in gheenen kere
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",164,... d... haer alle die eere.
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",165,..........
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",166,Ter eeren des joncheeren in allen strijden
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",185,Mids der vromicheit die hi daer dede.
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",168,Elc verstae wel die waerhede
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",169,dat dese joncheer van hogher sede
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",170,"sinen roep was ter menigher stede,"
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",171,Ende ontsien in heidenisse ende in kerstenhede.
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",190,Noch roepen sijt in allen striden.
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",173,Therte duncter hem af verbliden.
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",174,daer om seg ict met woorden bloot:
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",175,Die wercken leven nae die doot
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",176,"Na die doot spreectmer naer,"
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",195,Het si in eeren oft in scanden swaer.
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",178,"die edel heere hevet so bedreven,"
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",179,dat dit ter eeren van hem is ghescreven
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",180,Ende sinen gheslachte ter eeren.
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",181,Niemant en wilt in erghe nemen.
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",200,"diet eerstwerf aldus heeft ghedicht,"
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",183,"Hi was seer ruyt, van sinnen slecht."
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",184,In prosen wast den dichter ghegheven
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",185,"Opt corte, ende al des joncheeren leven."
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",186,"Dus ist ghemaect puer, net ende bloot,"
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",205,"Sonder eenich toedoen, cleyn oft groot."
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",188,Maer die materi moetmen cleeden
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",189,"Na den sin ende noch vast leeden,"
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",190,Als ick beseffen mach ende bevroeden.
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",191,"Diet eerst maecte, god willen hoeden;"
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",210,In dachterste regule vintmen bevaen
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",193,In deerste lettere des dichters naem:
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",194,Niemant en moet hi sijn onbequaem.
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",195,den toenaem isser ooc mede ghestelt.
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",196,"Elck leest, die letteren spelt,"
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",215,Hoe si(?) voren staen int beghin.
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",198,...e haddi cleyne inden sin
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",199,...er heeft hi tbeste ghedaen
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",200,...e jonst dede hem dwerck bestaen
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",201,...ic wast hem eer hijt voldede
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",220,...emet in gheenre verminderthede
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",203,...elic al eest ghedicht ende ghescreven
Onbekend,"Hoe die grave van vlaenderen een huwelic  maec te tusscen d en  jonchere n v an gaver ende des gra ven doch ter van lavael, ende  hoe  des joncheeren ... dese lavael na veel jaren daer hij waerd elike  (?) gheleeft hadde.",204,...lic moeten wi met gode leven.
