author,chapter,line,text
Onbekend,HIER BEGHINT DIE SOTTERNIE.,45,"Ende tien jaer jongher maken van dagen,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,46,"Dat ic minen wive mocht wel behagen,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,47,Ic soude u gheven goeden loen.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,48,"Jaic, ic sal u maken alsoe scoen,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,49,U wijf sal duncken om u rasen.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,50,"Lietic u in dit busken blasen,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,51,"Ghi sout al ene ander varruwe ontfaen,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,52,"Ghi sout werden alsoe ghedaen,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,53,U wijf en soude u niet connen gekinnen.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,54,"Bi mijnder trouwen, daer seldi ane winnen,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,55,Op dat mi dat mach ghescien.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,56,"Bi gode, uw wijf saelt wel sien,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,57,Als ghi weder tot hare comt.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,58,"Alsoe en moetic nemmermeer sijn verdoemt,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,59,En saelt mi niet costen van minen miten.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,60,"Si pleeght mi alte dicke mijn lelicheit te verwiten,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,61,Dat ic selden met vreden leve.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,62,"Hout, siet, ic sal u gheven"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,63,Dese goede borse ende tghelt daer toe.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,64,Ic vercocht gisteren mine goede coe;
Onbekend,HIER BEGHINT DIE SOTTERNIE.,65,"Daer es tgheelt in al gheheel,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,66,Dat seldi hebben tuwen deel.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,67,Si gout tien schillinc ende veertich pont.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,68,"Hout, set dat busken ane uwen mont"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,69,Ende blaest stijf met al uwer macht.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,70,"Ic hebbe soe menich const volbracht,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,71,Ic sal emmer dese oec volbringen.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,72,Salix iet te bat singhen?
Onbekend,HIER BEGHINT DIE SOTTERNIE.,73,Want dat en constic noit geleren.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,74,"Jaghi, en u varwe sal u verkeren"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,75,Ende u stemme sal werden claer.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,76,"Keren, god gheve u een goet jaer,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,77,Tot alden ghelde wetix u danc;
Onbekend,HIER BEGHINT DIE SOTTERNIE.,78,"Machic beteren ane minen sanc,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,79,Soe eest tghelt te male behouden.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,80,"Nu blaest in, dat god moets wouden."
Onbekend,HIER BEGHINT DIE SOTTERNIE.,81,"Ja boye, nu sidi een man."
Onbekend,HIER BEGHINT DIE SOTTERNIE.,82,"Ic swere u bi sente Jan,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,83,"Dat hi niet en leeft op desen dach,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,84,"Die u met oghen noit en sach,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,85,Dat hi u niet kinnen en sal.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,86,"Nu wouts god ende goet gheval,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,87,Hoe ic sal varen met minen wive.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,88,"Des es leden vier daghe ende vive,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,89,Dat si mi mijn lelicheit verweet.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,90,"Nu willic thuusweert gaen gereet,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,91,Ende laten haer sien hoe ic haer behage.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,92,"Si heeft ghedaen soe grote claghe,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,93,Dat ic lelic was ende out;
Onbekend,HIER BEGHINT DIE SOTTERNIE.,94,"Dies en hebbic nu nemmermeer scout,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,95,Want mijn anschijn heeft nu een ander huut.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,96,"Dat doeghet, ende tghelt vander coe es in de muut."
Onbekend,HIER BEGHINT DIE SOTTERNIE.,97,"En trouwen, ic ben ghebetert an mijn springen."
Onbekend,HIER BEGHINT DIE SOTTERNIE.,98,"Hulp god, hoe claer salic nu singen!"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,99,"Nu hebbe god lof ende danc,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,100,Ic ben ghebetert ane minen sanc
Onbekend,HIER BEGHINT DIE SOTTERNIE.,101,Alsoe wel als ic ane mijn scoenheit bin.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,102,"O wijf, mijn minnekijn, laet mi in,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,103,"Ende comt, besiet mi nu!"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,104,"Keren, siet met desen scu!"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,105,"Wat duvel, wie heeft u soe begaet?"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,106,Ic hebbe in enen joeghtborren ghebaet.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,107,Hebdi mijns nu eneghen lost?
Onbekend,HIER BEGHINT DIE SOTTERNIE.,108,Dese scoenheit heeft mi ghecost
Onbekend,HIER BEGHINT DIE SOTTERNIE.,109,Tgheelt van onser coe algheel.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,110,"En trouwen, dies hebbe die duvel deel,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,111,Hebdi tgheelt hier omme ghegheven?
Onbekend,HIER BEGHINT DIE SOTTERNIE.,112,"Jaic, ende mi en es niet bleven,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,113,"Die borse ic gafse oec met,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,114,"Ende hi heeft mi een busken an minen mont geset,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,115,"Daer bliesic in al mijn macht,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,116,"Ende daer quam uut soe groten cracht,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,117,Dat ic ben worden aldus scoene.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,118,"Keren, hoert, dat u god loene,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,119,Een wijf vare wel met desen man!
Onbekend,HIER BEGHINT DIE SOTTERNIE.,120,"En trouwen, die duvel brachter mi an."
Onbekend,HIER BEGHINT DIE SOTTERNIE.,121,Ghi sijt recht swert al een moriaen.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,122,Wat duvel! benic alsoe ghedaen?
Onbekend,HIER BEGHINT DIE SOTTERNIE.,123,"En benic niet scoene, wit ende claer?"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,124,"Jaghi, ghi sijt een quaet jaer:"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,125,Ic en sach noit leliker creature.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,126,"Wat, Gheert, lieve ghebure,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,127,Comt ende besiet minen man!
Onbekend,HIER BEGHINT DIE SOTTERNIE.,128,"Wat Goesen, bi sente Jan,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,129,Wie heeft u alsoe begaet?
Onbekend,HIER BEGHINT DIE SOTTERNIE.,130,Ghi hebt emmer in ene weedtcupe gebaet:
Onbekend,HIER BEGHINT DIE SOTTERNIE.,131,U anschijn es al met swerten bestoven.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,132,"Ay mi, ende benic al verscoven?"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,133,Es dit emmer seker waer?
Onbekend,HIER BEGHINT DIE SOTTERNIE.,134,"Latet mi doch sien in enen spiegel claer,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,135,Dat ic mi selven mach anesien.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,136,"En trouwen, dat sal u ghescien."
Onbekend,HIER BEGHINT DIE SOTTERNIE.,137,"Hulpe, hulpe, goede lie!"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,138,"Des wonders ghelijc en sach ic nie,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,139,En was nie man aldus bedroghen.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,140,"Ghi wanet, dat ic hadde gheloghen,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,141,Vul ondier sot!
Onbekend,HIER BEGHINT DIE SOTTERNIE.,142,"Ghi segt waer, alsoe hulpe mi god,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,143,Ic mach nu wel een sotkijn sijn.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,144,"Ey uutvercoren minnekijn,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,145,"Hulpt mi, dat icx mach werden quite."
Onbekend,HIER BEGHINT DIE SOTTERNIE.,146,"Bi gode, ic en gaver niet omme ene mite,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,147,Al bleefdi ewelijc alsoe ghedaen.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,148,"Ic hoere wel, u en leter niet aen,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,149,Al es mijn anschijn aldus verkeert.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,150,"Goede ghebuer, goede Gheert,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,151,Hoe salicx quite moghen weerden?
Onbekend,HIER BEGHINT DIE SOTTERNIE.,152,Men sal u anschijn met seiken eerden
Onbekend,HIER BEGHINT DIE SOTTERNIE.,153,Ende met ander dinghen die daer toe hoeren.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,154,"Hulpe, hulpe! soe salic versmoren,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,155,Gheet men mi met stilder seiken toe.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,156,"Ic woude ic tgheelt hadde van mijnder coe,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,157,"Dat ghi dus wel hebt bestaet,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,158,"Ende ghi in enen scijtputte haet gebaet,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,159,Vul ondier keitijf!
Onbekend,HIER BEGHINT DIE SOTTERNIE.,160,Al waerdi noch alsoe quaden wijf
Onbekend,HIER BEGHINT DIE SOTTERNIE.,161,"Ende ghi noch alsoe vele daer toe sout seggen,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,162,"Ic salder tgheelt van onser soch an leggen,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,163,Of ic saels werden quijt.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,164,"Keren, nu siet dit scoen abijt,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,165,Dat mijn man heeft ontfaen!
Onbekend,HIER BEGHINT DIE SOTTERNIE.,166,"Wat, die lodder gaf mi te verstaen,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,167,"Dat ic soude scoen werden ende wel singen,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,168,"Ende jonc soude werden ende verre springen,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,169,Ende dat ic u al te wel soude ghenoegen.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,170,"Bi gode, men moet in dbeste voeghen,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,171,Hi hevet ghedaen om beters wille.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,172,"Keren, goede ghebuer, swijcht al stille!"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,173,Ghi sout mi oec verscoven maken.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,174,"Hi ware weert, dat icken smete onder sijn kaken"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,175,Ende hi nemmermeer in mijn huus en quame.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,176,"Keren, in leeds duvels name,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,177,"Aldus vele en seidicker niet toe,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,178,Doen ghi tgheelt van onser goeder blaren coe
Onbekend,HIER BEGHINT DIE SOTTERNIE.,179,"Verseerdet ane broeder lollaert,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,180,Ende minen goeden grauwen tabbaert
Onbekend,HIER BEGHINT DIE SOTTERNIE.,181,Lietti voer sijn ghelach te pande.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,182,"Ic saelt u segghen, al eest scande,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,183,Ende makent al mine gheburen cont.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,184,"Keren, ghebuer, hout uwen mont,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,185,Ghi sout u wijf al te scanden maken.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,186,God gheve hem ramp in sijn kaken;
Onbekend,HIER BEGHINT DIE SOTTERNIE.,187,Hoe condi dit van mi ghesegghen?
Onbekend,HIER BEGHINT DIE SOTTERNIE.,188,"Ic sach den lodder op u legghen,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,189,"Oec hinc sijn flesschelkijn op den eers,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,190,"Ende oec lach hi lanchs, hi en lach niet dweers;"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,191,"Ic sach herde wel, wat ghi deet."
Onbekend,HIER BEGHINT DIE SOTTERNIE.,192,"Ic en was noit sint te bat ghevreet,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,193,Dat ic u sach metten bloeten knien.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,194,"Ic mochte na die vloijken sien,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,195,Vul out quaet grijsaert!
Onbekend,HIER BEGHINT DIE SOTTERNIE.,196,"Wat duvel maecte dan die lollaert,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,197,Dat hi alsoe lach en roerde sijn lijf?
Onbekend,HIER BEGHINT DIE SOTTERNIE.,198,"God gheve u ramp, vul keitijf,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,199,Dan hadde ons beiden niet dan spel.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,200,"Wattan, het en ghenoeghde mi nie wel"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,201,"Tspel, dat ghi daer bedreeft."
Onbekend,HIER BEGHINT DIE SOTTERNIE.,202,"Swijt! hets jammer dat ghi leeft,"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,203,Vul ondier plavant!
Onbekend,HIER BEGHINT DIE SOTTERNIE.,204,Ic sal u smiten op uwen tant!
Onbekend,HIER BEGHINT DIE SOTTERNIE.,205,"Ghi goede liede, dit spel es ghedaen;"
Onbekend,HIER BEGHINT DIE SOTTERNIE.,206,Ghi mocht wel alle thuusweert gaen
Onbekend,HIER BEGHINT DIE SOTTERNIE.,207,Ende lopen alle den graet neder.
Onbekend,HIER BEGHINT DIE SOTTERNIE.,208,"Ghenoeghet u, comt alle weder."
